Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
620162.6893339434,595964.0606660561,1527125.5400595863,1522596.978566021,39411.50965439965,507730.0,5733317.099875363,5761501.64204278
548988.1634344258,539052.2765655746,1292546.5755750916,1282813.3789795744,34850.42515818034,352110.0,6409316.125450454,6438650.901022352
507307.71580493054,508859.25419506925,899077.6986196272,889062.5965004872,32341.0740892613,291055.0,6719899.264070081,6737078.597522841
495090.252697352,499733.2973026481,555632.4880170742,550577.8921336633,31561.668129020774,252682.0,6687946.562087156,6694665.399656504
460068.57740716543,462187.44259283465,374985.33618215646,372294.0837442317,29144.837924803513,262537.0,6519011.538269312,6520765.103400736
467684.28671131673,468569.3532886835,306007.20126382646,304901.1144341407,29560.361617112663,230194.0,6272023.299533138,6271670.527834877
459604.1991229788,459584.6608770212,303240.5989517099,302485.9277942398,28975.027168562203,222768.0,6030228.538484848,6029130.675629117
451949.2933584098,451763.7866415902,304598.5468613474,303806.3885665677,28460.406973446545,226567.0,5807077.135346196,5805377.584195685
441913.28668003617,441447.1533199638,319182.3448616535,318342.80524739664,27775.111686218777,224197.0,5608905.950207849,5606835.759443082
422881.73249343067,421723.8375065693,317766.03547242587,317161.2037231148,26600.05916954489,302560.0,5442791.475680276,5441292.063166197
419325.5411918487,418793.14880815154,310121.97461221105,309484.86952781706,26318.641238152373,263404.0,5271527.410292487,5269932.212694014
418647.75579504354,418258.7542049566,323013.35771225183,322232.2598244188,26235.017018538456,235996.0,5109021.348004739,5107037.392518432
404646.00462434854,403391.2553756516,314520.97903564764,314042.9722822379,25364.734989786415,297435.0,4961412.587040386,4960216.83480067
388519.4637277581,387801.18627224193,321237.55850747495,320914.8258746231,24306.255465678685,300072.0,4833578.06554786,4832788.960675294
384636.7536503967,384791.4563496032,316379.06292047346,315760.4194434413,24023.66668097441,266244.0,4710182.658468334,4708628.770118735
388458.66864970897,387527.84135029087,322202.75911984453,321787.35813599377,24242.343297853826,267288.0,4584086.287588179,4583057.758254728
386699.20878898015,386493.99121102004,315637.983753973,315092.00509697286,24146.570906852416,265996.0,4458914.491342152,4457545.3533517
390391.1292025218,390106.0507974785,325579.19380288536,324879.9412085127,24321.266766694884,223293.0,4334547.525145037,4332771.124560213
376538.4358596922,375923.0941403076,329304.04857041995,328574.36166655936,23472.681952397397,278629.0,4234487.453715458,4232608.606226772
371251.1247787828,369764.6752212169,312740.9782391965,312462.4980364695,23207.138115727983,351883.0,4129919.0819546543,4129229.094263242
