Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
623659.9231247777,636044.8468752225,1534627.8999749676,1532649.0780818695,40847.25234437539,491539.0,5899240.139876408,5822146.28453203
535030.2199817159,535275.0500182844,1283246.4905593481,1295299.6361484693,34280.19090517856,364954.0,6577771.960435756,6512928.850680499
514880.1483797188,506069.7916202811,874232.3203267879,890081.4746225476,32515.426314369186,299023.0,6853410.180762542,6814960.485303047
497366.9238306767,488392.83616932377,533733.0368281764,544492.4606459765,31277.873338669444,264446.0,6798824.967590719,6781309.565949024
474752.9299944969,470175.4700055031,367337.0248490668,371402.4336163381,29893.26036822563,254939.0,6600436.912439787,6592211.769565362
478106.75023580703,475262.32976419287,303875.06993955764,304935.4835364065,30125.941388858755,225140.0,6338511.822379345,6334495.103101768
455608.1586267282,454097.77137327165,301464.63638407184,301229.31029640784,28659.997089436816,223376.0,6099437.488763417,6096836.983398176
448478.13679834595,447839.77320165373,304089.3100149742,303316.64098956145,28222.72973279745,232126.0,5876006.418778392,5873322.304387737
433986.2644419739,432763.3455580262,315385.9129095342,314614.0960094382,27284.493448104102,265745.0,5684471.381687926,5682266.080397175
411654.1561777871,411354.29382221296,313797.386746749,312644.98291263304,25840.75132458102,278521.0,5523555.408434674,5520517.533309808
404473.29401549895,403044.52598450123,327304.481074897,326319.1157431716,25316.372727918097,275992.0,5379816.439509572,5377262.879052979
401635.44578689313,400310.52421310643,328888.6032738915,328090.7624121028,25170.601890294525,303227.0,5245599.352783463,5243586.131465082
396122.32963696384,395919.500363036,320077.01391245914,318907.4170971715,24769.312329072272,258992.0,5111555.286695923,5108581.608562254
393844.0504229846,392110.02957701555,328056.07732383325,327263.2017101134,24579.165056785667,266403.0,4982659.064019756,4980663.560272368
394572.8364598165,393032.3635401833,306840.33640837827,306514.03142372816,24679.647952170842,297072.0,4840592.150428134,4839808.371696095
367923.1316555766,368409.5883444231,324166.88931483997,323331.25039850466,22972.17769509081,301405.0,4733133.309742975,4731031.6520946
383301.61130149325,382268.5286985067,322630.48561620037,321928.6363352583,23869.954802467197,251049.0,4610943.1353591755,4609184.168429858
386863.7536602634,386720.6663397365,319056.9893661368,318012.1509049605,24158.00511130469,265268.0,4482339.054725312,4479682.159334818
384244.47296708275,383265.6170329173,334172.1202181864,333130.7345088725,23886.032866869416,220803.0,4369157.924943498,4366495.57384369
369209.5694255039,366774.90057449613,336902.576614805,336720.73901967215,22953.392671071142,299098.0,4286838.911558304,4286436.312863362
