Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
746726.2775090289,765837.1024909723,1508990.7503534963,1515263.8012899961,47231.983183422,506255.0,5648969.155390375,5716876.858564293
600313.8947515845,620265.8252484166,1375290.3708239002,1375149.8365692974,37547.251429958626,400525.0,6345158.346214279,6390388.025133591
523141.6413886549,542268.4086113453,1155973.714201835,1157051.158896442,32246.614241820345,274000.0,6880166.430416114,6905109.534030032
563282.269766886,561792.4002331139,935394.28149619,933476.5845046854,34248.940454267584,343539.0,7149335.911912305,7174897.678534718
433055.38666925934,432241.4533307407,867625.1337291102,862234.3838820445,25664.185464966402,433968.0,7470627.385641416,7491978.672416762
659791.7068328582,670239.983167142,742487.7898354022,738888.2243301454,41052.95808865589,384619.0,7431474.605476818,7437644.466746906
551550.8761669338,552610.0338330668,698542.0441328454,697514.3803499029,33576.81774512301,348062.0,7466580.749609664,7470770.05709681
535818.8282195849,537644.2417804159,690946.3035988531,690851.3221727132,32601.796245767946,375276.0,7508232.793208518,7510216.039269524
468091.2903480249,468291.3696519751,662731.1487958907,662716.2625257912,28125.61289341846,395947.0,7603924.062004408,7605275.501795314
347480.67813835805,347364.34186164197,674554.3183581021,674616.9638427023,20141.62270407743,534949.0,7845601.320362508,7847199.965638016
603960.9373443536,604256.3726556465,688204.5033150285,688391.1350629444,36932.0351128486,350795.0,7784460.043677536,7785902.320700961
577380.7821640152,578674.9178359847,708804.6707143667,708930.6070993238,35355.93490354527,383045.0,7781627.084391904,7782021.497800287
385065.0949086192,385166.215091381,633295.6615224043,633362.9788733618,22818.340644069718,588032.0,7953658.3659143085,7953991.846673649
532001.4157970715,532114.0542029286,617000.1008793067,617015.7120492908,32263.372987629635,386209.0,7909320.326793617,7909536.34872294
465703.1274082104,465770.35259178997,563823.3852958027,563842.9118855627,28005.01960976505,513242.0,7906158.932089419,7906350.470608504
573557.2881435627,573626.2318564366,616093.5933128584,616117.4971279617,34964.15529960418,346072.0,7786434.795402276,7786571.967736466
639218.7120602833,639270.2979397167,636536.1226190119,636562.7309704712,39292.2844686869,356608.0,7644011.008021288,7644120.288706936
470850.8854616485,470855.97453835123,673580.1915349338,673609.8695442375,28212.735149122447,383044.0,7740819.84955622,7740912.268251174
357464.01717487606,357532.1428251238,646916.3214582507,646938.8714342013,20909.031104180423,603061.0,7960744.68101447,7960805.5996853765
575608.398956992,575609.9410430078,619162.9038464592,619181.6288343971,35203.564815789185,465092.0,7872759.934860929,7872819.178519773
