Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
713367.4750351281,740451.0049648704,1521240.3408089627,1528317.128438782,45280.39301017967,516295.0,5697263.4458458405,5756236.22571308
614463.6036861809,621966.9263138188,1420402.1400101683,1423180.7338950813,37947.789704008916,290403.0,6412690.675856009,6466530.439608158
552694.5231158695,551114.616884131,1207602.2525021282,1199151.677709337,33544.79101989055,403309.0,6977191.448358137,7024841.587317493
614494.7119838576,613845.0780161424,1032202.8138584249,1024575.5661478679,37569.16451723642,348560.0,7258630.742216562,7298372.76346536
643843.961871025,667452.3381289749,843355.6554659741,841538.5718007038,40498.86049429846,444158.0,7339240.307682536,7350458.125266062
498822.2950647907,498297.3749352088,755456.4077396772,752683.1588449411,30171.629071588697,357815.0,7482917.615422211,7492193.004111003
585814.564548075,588300.1354519252,736809.8131314452,736223.984124274,35924.24278968235,320209.0,7495618.108553654,7501303.798235278
534928.6532158778,537930.946784123,682847.5344290572,682610.1914002803,32586.751376869168,319893.0,7537926.412982711,7540031.429635558
498328.5835350032,498445.2464649967,670678.1079896135,670359.6214393054,30197.86477885564,538412.0,7599177.1109723225,7601190.391074863
447383.9648810193,447280.6851189809,735745.708416278,735483.2436422351,26744.993861916788,451573.0,7756056.8993886,7757864.654717098
398667.55383422645,398934.5361657735,696641.6297196458,696383.1595127324,23607.37059802076,461754.0,7964074.849108247,7965356.054229831
355156.7837279845,355190.31627201545,639749.6384098905,639532.5696714872,20700.328062047174,394785.0,8161643.897518138,8162615.653901318
592698.0363218865,592901.9636781143,622619.889550443,622427.3854144898,36323.066520135784,435870.0,8040770.797068581,8041345.449315808
561854.5907136597,562324.2992863401,593955.7181346103,593938.2601337847,34478.90705842305,548593.0,7952585.774021738,7952683.017379699
509820.30055774684,509860.5594422532,582295.1674947143,582299.4083281549,30808.17706376893,283042.0,7901707.977177316,7901776.529640652
415334.62238218053,415368.75761781976,654355.7590414676,654370.0746650058,24507.59046763959,412391.0,8015019.1417654315,8015093.079359244
591023.6057506843,591053.0442493163,666108.83423616,666123.5280087654,36055.941231637,392034.0,7951197.456001593,7951270.28736801
594815.1097763205,594824.8802236799,634566.9128754295,634569.3148781959,36512.57234266622,444160.0,7869712.938877023,7869766.292246206
399654.03696414165,399617.43303585844,658920.5082406448,658919.3161469473,23568.886464696607,379336.0,8018882.984493105,8018931.915776232
593256.3104796257,593285.4695203735,666809.4389242561,666807.729079691,36359.677880168536,420574.0,7947971.293417362,7947989.154855923
