Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
891517.5961323535,874831.0638676462,1423848.1358163615,1436271.8927916996,56099.367129939084,730119.0,5295405.5935972,5422408.19830298
760327.9008751248,786553.9691248744,1176858.486161081,1162943.2909479716,48414.9507125251,552343.0,5632668.689758279,5716415.959250951
699995.3169239429,714945.1430760581,829256.6498055533,803112.014293146,43915.61562568347,505653.0,5671152.419563833,5711881.093544096
646999.6540224077,651019.915977592,550081.3821061852,528588.6015896755,39866.42473231465,422698.0,5473826.611670018,5488788.755133772
621508.7549909519,621832.6250090486,426986.75625117874,416473.0335351972,38035.88433355387,423668.0,5172627.567921197,5176684.14866897
630323.594558832,628878.885441169,352923.6411301286,349784.82662045927,38839.92752316945,596479.0,4811747.179051326,4814133.13528943
586758.4357566953,587057.6742433045,386799.3024468153,386313.17279156815,35630.377093770854,376499.0,4515763.521498142,4517331.868080998
578356.9826598547,578413.707340145,420665.54334260256,421177.2327831914,35281.0004535702,520708.0,4283653.654840744,4285668.230864189
540710.5164495779,541953.773550422,420752.02930141124,421095.94197614735,32833.291685375836,535040.0,4109499.054142155,4110610.1928403373
530170.1631155696,530451.2368844304,448594.5417301601,449054.51823765994,31786.47755993836,349712.0,3962480.4058723142,3963752.8610779974
559890.1557415905,560548.9942584097,441641.00121711206,442040.0680905247,34330.57621982535,682133.0,3796214.797089427,3797261.959168522
477068.7241666161,477264.1758333843,403324.6862483051,403867.9212287742,28723.48297268262,648967.0,3698822.923337732,3700227.1903972966
528336.8761057806,529206.143894219,406725.8550460092,407069.7741047699,31943.618928262367,509318.0,3524455.098383741,3525345.254502066
489860.1641211574,490293.5058788433,376376.3051934832,376689.71947351564,29343.02906171671,502091.0,3371526.713577224,3372316.643975582
481037.4663210623,481319.2236789376,349876.92090859846,350206.9074998868,28953.721544838714,624969.0,3211509.504485822,3212332.721475468
402900.75044658536,403335.76955341414,340070.7338042342,340335.16379475174,23695.270272869056,610872.0,3130177.388290055,3130832.13527022
367011.7378460075,367029.54215399246,324841.9627017084,325250.4075871124,21889.237895013008,978874.0,3077108.1909917635,3078141.5328573324
397581.9365274082,397771.9134725918,292777.49997560325,293312.97560524644,23269.20129363228,563893.0,2956607.1709673665,2957988.5584625793
320411.93215541984,321556.1078445804,281535.45568280236,281693.7320387876,18617.10393790992,864614.0,2912235.1566501684,2912627.3405013666
312286.14505648514,312431.9049435146,270478.03623910644,270641.0278580325,18152.873115122504,931573.0,2866316.2928892747,2866722.4383594
