Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024120001,374638.86809876934,1622690.8172127407,1619162.938481471,24168.784056117056,290149.0,6201179.733591909,6132641.915840268
367676.60241199937,351976.8869370864,1405791.1971219745,1412276.9425693948,23247.73219304652,268357.0,7190319.330713882,7151219.028409663
367676.60241200123,364371.0180777173,965758.0656926734,974307.7027467296,23531.045773724094,225995.0,7725964.416406556,7704634.941156393
367676.6024119973,368797.87734322145,563415.2487584661,569212.4469402222,23598.781531204128,208222.0,7850043.645165022,7839411.888096615
367676.6024119993,369444.71494491573,350236.8110285549,352541.03552732896,23563.718855268864,193698.0,7756324.126193578,7751919.213623944
367676.6024119997,371768.1909495824,267763.05382574315,268368.2993514501,23608.000144010944,186878.0,7585245.990019321,7582962.292975394
367676.60241200036,371999.06897653994,260335.844172744,260187.5643346536,23564.560174939816,179560.0,7402744.024192066,7401181.047310048
367676.60241200036,373178.62171498075,260398.1989626221,259967.68629242948,23605.619451133538,160693.0,7226328.603154687,7224867.283602477
367676.6024120001,372810.7016779166,272380.38647220284,271757.83488156693,23525.683483897526,202476.0,7064303.53962689,7062585.478484044
367676.6024120005,371949.3622759862,285474.098444544,284990.8135161414,23497.80254804143,229180.0,6916639.368071434,6915379.232000185
367676.60241200076,373094.20295226155,289310.2090734405,288927.4781657071,23510.56214714636,220657.0,6773862.787144874,6772891.040165893
367676.6024120007,372589.5888535785,298645.5198765167,298192.59695631644,23417.57659831994,204441.0,6642386.987021391,6641248.53712221
367676.6024119996,372387.6209919766,320355.3244151516,319989.4772057589,23375.37366837363,274692.0,6526660.911436543,6525747.024327969
367676.60241200076,373100.509593527,315267.19916395686,314887.65342128044,23456.242483776066,251836.0,6412246.3606005,6411297.127749248
367676.6024119991,373191.461161165,320555.165120603,320074.3686223751,23344.256210564155,230107.0,6299307.785721103,6298092.216371624
367676.60241200094,372908.080127963,321481.25681447453,320961.88562677026,23374.191027100052,257817.0,6191640.422535578,6190316.741998394
367676.60241199937,372758.8963687823,316864.9461394686,316310.39176470664,23383.629988868266,242065.0,6084169.548675046,6082755.643763101
367676.6024120002,371896.69171903917,309303.49815483403,308916.7998220946,23354.736014875503,240634.0,5972906.39682988,5971933.253585195
367676.6024119998,372585.1409718261,326825.77826879174,326363.9836711675,23318.80100003015,204887.0,5871578.025098672,5870408.197256363
367676.60241200065,372447.2336680926,320058.92550731753,319718.2562014863,23348.750596687907,280593.0,5769482.85060599,5768629.483457848
