Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
814012.5131262228,796128.3368737764,1449487.3768740064,1455188.4632831137,50871.542019145214,730995.0,5593097.045544692,5525718.753529541
635455.4942442019,683929.8857557987,1149707.8504230706,1182752.6463420144,40633.940746972185,450824.0,6034447.355967763,5946718.039871556
571595.0792270019,574798.6907729985,741414.2182624638,782958.6086979304,34828.39138297246,442445.0,6121707.354230226,6073216.438569483
533648.2538008437,527716.3361991566,461212.467910133,486627.44854832283,31694.842835679527,270209.0,5956538.96214036,5940585.007117805
814099.4495796926,813992.5904203068,566772.7916993257,577709.8026887769,51097.704588891465,528633.0,5488793.863839686,5484213.159806581
662490.1264770033,661355.9935229972,519079.9668356987,525528.7462239459,40945.97566629809,545339.0,5226499.570675383,5229849.246030526
542567.0167426842,541406.5932573156,531407.3476846783,537581.178154786,32727.124834817125,428045.0,5110603.148360061,5121429.794185312
659999.5660198686,660841.0539801315,507853.5997417027,515987.0069582362,40747.26581534465,505123.0,4859616.018101764,4877566.881143549
481708.8461106923,499077.1938893074,416556.78611927637,418901.43724395556,29868.290173068108,794238.0,4761187.50422104,4763453.518387506
548932.7307740467,549475.9192259532,419335.82359136,421076.6359957302,33073.526100510506,355565.0,4543625.4678124,4547251.054383236
582219.5484599648,582063.2615400357,427773.7976798918,430411.47018330207,35482.95085189794,488052.0,4316668.445492292,4323108.674566537
451224.453490312,451217.196509688,482962.1095309989,487128.69986641104,26713.807926181013,468725.0,4284346.985023291,4294969.044432948
563251.4952665566,564406.7347334432,458635.026871517,464292.5849219301,34294.43759921018,516386.0,4129303.991894808,4144378.329354879
477989.4478382721,491693.5521617277,465953.4977458587,466848.4084474374,29484.057082935957,786959.0,4072433.3296406665,4074609.897802317
514600.21294851723,514686.27705148363,455915.0614702057,457332.2050570928,30745.784067046083,350650.0,3956216.411110871,3959728.172859409
535194.0541850245,535665.055814976,430595.370046542,432631.0539226715,32788.59096587786,749578.0,3808520.7211574125,3813610.3467820813
510276.67036869476,510778.939631305,420114.27037687716,423112.26804658386,30814.34804205232,563083.0,3673794.3315342898,3681397.7848286643
452371.1521084363,453824.26789156336,425574.3371737704,429420.94352722645,26794.031132906566,450231.0,3612141.84870806,3622110.748355891
526260.3952792371,530564.0247207636,404913.56359458365,408472.55968285777,32155.05133478241,655958.0,3450632.602302643,3459807.9480387485
484731.05335645267,490818.4866435475,374889.119881754,376848.1755702092,29394.193626212476,634066.0,3316427.4621843966,3321387.503608957
