Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
637170.9238282132,611923.8861717868,1527534.1855518986,1536141.687853324,40515.26572150639,505673.0,5749964.743538602,5816223.7744392315
515624.16419061046,546404.10580939,1298655.0937661505,1300389.0333763107,34002.55152688087,365717.0,6467114.887304751,6500691.087815542
490254.98983815033,507242.2501618498,901583.0695767711,896888.1185432888,31747.39091004093,310450.0,6798612.426881522,6808900.266358832
490976.2737105568,490902.4262894433,558562.2425425267,551771.8506862822,31147.270103703835,263685.0,6772503.689424049,6776337.957045114
472562.90445175034,471380.5355482497,380483.61854199326,376170.206813302,29853.011796610597,250574.0,6584857.347966043,6585868.283858416
447482.3800893399,446990.03991065995,325667.8712741588,324073.74720615643,28195.954091662727,251023.0,6371447.839240202,6371476.121064571
441773.6918045154,441294.7381954845,307810.9966757787,307268.6446485664,27801.955220611784,243769.0,6154058.08591598,6154061.355713137
444039.1267799574,443998.89322004275,305848.6161710513,305666.6133422445,27953.885692584896,237027.0,5939561.89208703,5939444.099055382
424886.128616898,424541.261383102,315332.3226612491,315402.0415110853,26721.295240049705,275760.0,5757958.87474828,5758265.540566468
423570.0130823235,423710.22691767645,318854.79324038135,318938.7810109002,26605.587251487712,248697.0,5584320.787988662,5584569.351577367
421690.7894411724,421878.7805588277,316984.87133959687,317016.55155683524,26529.298744476007,278643.0,5415084.139328258,5415171.493134202
404663.8902924302,404697.9197075701,311713.3958908142,311745.0376125189,25394.9303056387,287540.0,5262204.115219072,5262284.430746721
405322.62103312195,405272.1989668781,327506.74638881814,327589.24134205753,25386.10702895675,255992.0,5114973.641607892,5115187.942088778
392633.5103047172,392924.849695283,321062.53882389533,321026.0749387279,24593.388962379613,284593.0,4986408.400431788,4986313.707027506
398468.2441043852,398385.8358956147,323546.8915380669,323542.05822117015,24957.74071373611,277023.0,4851558.071969854,4851544.665248675
387966.69356509164,387891.19643490796,317600.0077969124,317634.9520746358,24246.54847067709,272752.0,4725055.499766767,4725146.627323311
384753.2309886006,384731.52901139937,318145.28281011846,318210.5771997427,24032.083634789273,271233.0,4603059.952576886,4603230.934523054
374694.95587674587,374856.7041232541,312628.58053949755,312629.99640184693,23412.518216474607,301741.0,4487953.183116383,4487956.750924901
378649.9288227287,378612.86117727146,328818.1122708504,328843.8416458297,23585.21865828238,248395.0,4374223.595387233,4374291.38257073
365518.76247506216,365669.47752493795,313499.27171025024,313450.13340215763,22770.395439121567,285257.0,4274309.607097484,4274182.235972887
