Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
374679.9050880359,381273.3,1615029.4031129042,1615999.162492029,24603.946154575635,301848.0,6176732.908901565,6103285.132683385
414116.03990635026,381273.2999999999,1410583.3115525767,1425415.0791201987,25599.20208928261,315366.0,7120203.160454142,7090225.921803585
398291.1552098665,381273.2999999999,1016506.0245810414,1024497.5470375745,24989.581118345162,209105.0,7672026.345035182,7661999.478841162
385918.46592026926,381273.29999999993,641468.6629850997,647968.3470305379,24605.489512999648,228224.0,7856212.018020283,7849896.475871699
388147.17867186887,381273.30000000005,414763.7332528828,419317.4039163821,24626.609748162275,207604.0,7809103.941273166,7806192.299788081
388500.26069025527,381273.29999999976,303248.43990513845,306145.86351837177,24601.157188313555,224583.0,7654130.5911783045,7653186.133306452
388796.84307438205,381273.2999999998,280451.2779795023,283137.2172044338,24541.098643590216,220479.0,7467883.0591578055,7469733.150510887
389873.9806102741,381273.30000000005,284719.47358491627,287378.44956797024,24493.923226752224,233071.0,7287003.112742722,7292334.620078857
387252.02614787134,381273.30000000005,292309.67563870805,294734.54147574,24434.082119435738,225327.0,7120869.038381429,7126431.551554597
388373.84765767073,381273.292237518,305855.5385884378,309063.4309730962,24402.223162006896,239457.0,6968995.696969868,6976968.072527693
385414.8565097181,381273.2952861317,330296.8518504047,333337.9042823234,24327.175122259723,235104.0,6843105.928820272,6850783.0668100165
385446.44227386854,381223.066423911,322673.08740206144,325058.60180281615,24285.695833288235,299374.0,6718374.2262223335,6724420.178612832
384993.44274156267,381273.29054836277,324149.6498626548,325659.3865758426,24261.654455243326,294029.0,6593081.656084989,6596840.385188675
387454.6077851319,381273.2999999999,323348.7402149726,324873.8787096674,24310.47659785928,254770.0,6464738.776299961,6468532.473898342
387415.42458600865,381273.2954697834,331925.09331727214,333788.4716393046,24265.531140055584,233083.0,6343486.369617233,6348161.275537646
387299.3431260861,381273.29999999993,333792.4882343732,335838.13442972844,24249.749892088443,264180.0,6230971.477851607,6236138.869967375
386011.3516804967,381273.3,328873.76571983943,330720.4266027881,24225.019016747872,295449.0,6117664.323571445,6122319.446570163
387108.78142225044,381270.514416367,349314.76481505483,351630.8891163734,24162.499720198713,251399.0,6014597.7283865,6020489.785686536
385852.32855924085,381273.29999999993,349552.2465771931,351725.1615316129,24191.199804758122,276049.0,5924064.444963693,5929597.167218149
385964.5859384256,381273.30000000005,330643.1198755669,332481.73269393324,24124.08437644945,330800.0,5820489.68483926,5825133.569912082
