Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
415779.55963048525,380929.2368502083,1623061.1765878354,1621506.4895222997,25907.98454302192,333389.0,6195333.105931083,6190949.439446807
411763.2150396111,381144.9043019867,1413913.8901732273,1415819.0410125935,25446.023083464297,362443.0,7145169.836104305,7168591.700459402
383308.08787180024,381273.3000000001,1004066.2101075769,1003956.0311038495,24570.524486233127,234792.0,7701233.9162118845,7718670.561563252
379899.83652341954,381266.3043415727,614150.1676915118,615066.7217227112,24410.40864514403,248556.0,7865573.823903398,7873770.513285963
384904.2363340041,381273.30000000005,382319.0892555452,382800.98603738233,24512.413418222834,221494.0,7789137.053158943,7793680.059323345
385918.9868844874,381273.30000000005,294640.44075905206,295218.32595134014,24498.059974414384,225385.0,7622840.843917995,7625160.685274684
387623.799053679,381273.3,272118.10832868336,272774.6115345878,24499.285005344565,217796.0,7434062.562246678,7436008.8568092715
387868.5684829418,381273.2999999999,273887.8301597378,274679.27995789575,24451.848883132436,224703.0,7248048.792406415,7250067.536767168
388200.15263576515,381273.29999999993,289068.5930297121,290122.24408881355,24436.95010592965,213736.0,7076470.305436127,7079174.630855981
388691.8297360804,381273.2952075146,302751.5092073799,304156.4192591311,24417.003845460265,222303.0,6920354.174643506,6923955.320115112
386628.6233146204,381273.3,305997.79188845505,307149.91027664015,24359.36567117212,269200.0,6777590.1665319605,6780506.700391752
387531.44463581545,381273.3,311531.3379232972,312594.0612890696,24302.256555967586,287510.0,6637966.424455258,6640655.461680821
387400.99135075253,381247.92513493606,317592.23402471765,318695.47055319074,24296.761447446253,258407.0,6504743.358479976,6507534.6422340125
387142.1876209836,381273.29999999976,317432.37679126824,318580.936303047,24265.22939056635,274271.0,6374618.445271245,6377528.16853706
387582.2554975729,381230.089920635,321450.3525826024,322658.2419976105,24280.73407448355,261562.0,6248389.827853847,6251457.760534669
386896.2142997214,381273.3,321378.5523309152,322427.9884299006,24229.347458078297,298814.0,6125457.040184762,6128104.59896457
387705.5965282577,381273.3000000001,326229.40445792285,327330.50762052776,24229.337633007483,256503.0,6002586.994642685,6005367.206585098
387423.50517754303,381273.2961569002,331780.2311916918,332804.3591090286,24197.163058539572,289391.0,5887489.515834377,5890060.025694126
387456.55046388763,381273.29999999976,327665.5477009979,328866.16205839004,24177.401460862555,260710.0,5772380.663535375,5775414.727752517
386713.2254538147,381221.5189112488,331005.81305867457,331945.3571981127,24136.912296891798,329806.0,5661058.32659405,5663415.91495063
