Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
774193.8844106601,813855.0455893398,1512457.546777629,1518478.1144371054,49733.354345865824,491511.0,5620132.34181451,5664382.031711401
514105.3488444917,515336.6111555086,1412895.2017960788,1417424.342776466,31158.968960516868,364380.0,6450137.73361059,6497445.464487867
592351.8437837679,616860.8162162314,1180686.3978961902,1185426.1679488178,37031.67360300251,336594.0,6941491.06150678,6965775.572436683
440188.7972273983,449144.14277260157,982201.7087997823,988108.8847746411,26461.313312793332,424111.0,7392491.2103065625,7413419.127211324
605095.2399481139,609964.900051886,841799.3446909384,842096.8535944755,37206.44496149665,400273.0,7498124.994997503,7514444.9808057975
586011.2462145374,585690.2637854625,791950.4796488732,788476.2482567428,35877.852358825316,474159.0,7575379.854646375,7588953.429062541
500532.5254251587,502486.03457484103,715552.0646835177,712894.0704977072,30372.675600731167,463601.0,7691243.039329894,7700058.6495602485
622785.7595519873,624782.7604480127,733134.936311523,732373.6175189004,38240.20902250387,306887.0,7645369.625641416,7650928.397079148
478781.5889638182,482807.9910361813,696783.9723756912,696508.5585955965,29001.300781721642,530283.0,7765118.158017107,7766636.175674745
474286.84900759195,474875.3009924083,721898.4497055653,721861.3688474447,28469.11067613245,408499.0,7887847.707722673,7888978.48452219
597459.4643825783,597571.1056174217,724249.7510391137,724112.8681199923,36710.17757967266,327146.0,7876183.388761787,7877107.28264218
562976.5954340001,563091.2645660006,703300.7874638813,703147.7840283671,34350.118282891184,370312.0,7883407.266225668,7884048.156670547
606429.6063993198,606820.35360068,692404.3784690287,692378.0927450625,37225.86812249962,335138.0,7827081.034694696,7827314.55941561
595962.1981412659,596038.1618587336,692829.4821026351,692829.9510960283,36436.4822677826,332797.0,7781708.34679733,7781869.5605116375
456601.8084113998,456560.8015886001,679384.3202803199,679389.0638615793,27345.37119138224,438589.0,7897159.46707765,7897334.554373218
342595.944913594,342616.93508640584,650146.3948558096,650145.7511915003,19759.651912780137,398460.0,8116193.371933459,8116362.74556472
535510.8779848048,535569.2820151945,640260.920289007,640248.3683277165,32453.58718442409,358322.0,8087024.632222468,8087110.1338924365
560514.6101816129,560543.7498183874,650010.7635357091,650004.6224145789,34117.058855403324,284243.0,8025856.115758176,8025912.826307015
550529.1895180633,550588.7404819377,656380.5979657972,656382.9773268561,33602.497123102556,439126.0,7998800.0037239725,7998823.893633871
481121.7956260367,481093.5443739628,598709.3199480543,598712.1481719097,29013.68246135243,469676.0,8017855.863672027,8017874.101805781
