Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
778538.8245939856,817064.2854060148,1502896.5885496892,1508989.7408934373,49985.7600594282,490505.0,5607163.823586566,5653087.478167733
515536.8149332457,529217.4450667541,1390217.6064585268,1391951.55067619,31721.2294382986,399195.0,6415756.530045094,6449035.438843922
591435.3084281564,598463.511571843,1145291.6121312012,1145988.2754261615,36434.77415433545,362853.0,6873690.4421762945,6899937.874270084
544753.9772578009,552440.842742199,925090.6708333554,921438.278644676,33428.416378421796,445199.0,7153645.32300965,7168426.772914763
624850.5419660792,627511.2180339198,795887.7523005916,793732.202590249,38435.48973610273,370276.0,7192806.275310241,7202638.215505011
561698.901631459,564653.7883685408,765014.1974439054,764508.5473612655,34224.60294585953,340000.0,7268859.422754147,7275167.202866278
550539.1069860253,550217.6330139735,765775.1208905429,765119.3726041807,33436.98793558877,431938.0,7363231.593644691,7369454.885470458
573633.6495773123,574497.7304226873,755002.1504091398,754655.3988084124,34912.37662912963,323472.0,7414124.23405383,7418923.304278872
613052.7067181367,615174.1232818634,706760.7930844735,706511.5247102972,37746.359282817204,394655.0,7394446.107138304,7396740.048989169
542809.9922646144,543988.5477353855,711664.2981619948,711603.4093327655,33094.376781277126,490015.0,7442292.9953002995,7443439.078321933
481839.3914343414,482347.74856565864,747669.8849120704,747787.4341960243,28946.706787912088,401300.0,7589644.11021237,7590395.212517955
517972.897739439,518233.4222605614,710197.9662394846,710281.7137075274,31438.504776972215,460750.0,7678920.2564518545,7679527.726225483
378148.6558997849,378120.06410021486,711874.1107351941,711924.2008640656,22175.436216118513,497572.0,7910751.2371870475,7911425.287089549
597962.7888144978,598254.2111855025,690024.7783583505,690058.4835960827,36594.103367872136,354241.0,7857975.8755454,7858352.530685632
436226.1708340274,436392.32916597265,663030.0352052603,663075.8418336905,25998.52222826989,404415.0,7984247.8507506605,7984514.352519321
604214.4086895529,604321.3513104477,668446.034421102,668477.7695411865,36988.720029512384,362654.0,7907527.5651717605,7907722.052060507
539137.7909108334,539140.9290891663,662586.7888435016,662606.5588989813,32797.04243666362,323536.0,7908561.424015262,7908749.000959489
529108.7828965989,529161.0571034006,662378.7595510727,662390.7878506689,32114.41420805022,404332.0,7917505.043566335,7917643.518810158
470099.11047359405,470229.83952640585,623286.142981165,623288.5584309732,28406.983626461333,530562.0,7978528.840546295,7978576.091241905
403591.21179439034,403590.1182056096,631110.424235524,631112.1154763048,23811.105997311664,447749.0,8086973.334489901,8087016.96643643
