Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
399881.76177016116,381273.2999999998,1614660.0105249078,1620433.2643258884,25427.622466562258,298183.0,6187403.249823965,6183385.263630392
404494.2457632505,381251.3925889752,1415451.616641703,1427437.362949102,25250.66277367029,341770.0,7147905.176465669,7173101.336579496
387096.42897619546,381273.29999999993,1016804.9746700953,1023278.0210215778,24645.942538035426,179191.0,7713614.701135765,7743657.9476010725
377934.3582971565,381273.3000000003,648299.5892137357,651001.8926293652,24328.591485190544,205472.0,7913019.9203495,7933992.770230437
376689.1128864569,381273.3000000001,442206.55885992537,446333.82029149524,24334.024518478243,169559.0,7902184.299209425,7913441.710521932
379364.28137472935,381273.3000000002,335301.61695523513,338339.2440092635,24388.030273450266,190776.0,7787330.10616466,7791459.814531196
384780.7545743215,381273.3,287890.02578289167,289876.43936668994,24476.69815507196,217318.0,7620422.001947551,7622485.563897886
387071.75334959134,381264.8348431604,268925.6156958861,270394.0103105478,24447.55640503745,264116.0,7430546.827643437,7432838.474208434
388138.31104131637,381273.29999999993,280240.18995957565,281665.0622952395,24480.67046640372,223200.0,7250680.427603013,7253669.256503673
387548.55401746277,381256.93823350704,282264.1901940889,283734.7839673579,24410.122119176212,250209.0,7078337.667797102,7081821.710471031
386700.2612119583,381273.30000000005,298672.05142936605,300123.5255516205,24355.50769242237,251965.0,6918657.759226467,6922219.576022652
387118.7596702152,381273.29653763556,310912.8415726705,312263.28107970086,24343.785155978097,256803.0,6776331.810799138,6779679.367102353
387916.2162896817,381273.29999999993,318716.91315564804,320289.13705641235,24347.000787564353,243785.0,6643802.873954785,6647784.434158765
385878.5041425899,381233.66314744944,305770.25335226726,306849.96090571,24287.221040600056,297693.0,6509286.747307054,6511991.085064475
387853.99639304355,381271.69429129874,311533.600127506,313007.30999961554,24247.29803317386,251604.0,6371470.447434559,6375213.055064091
385759.82389602024,381273.29150390445,312748.7908672328,313818.2671452689,24233.403925085087,326542.0,6243068.218301793,6245746.22220936
386864.5829429851,381273.29999999993,313631.5434579437,314752.88711761776,24234.17329642441,265951.0,6113308.181759736,6116116.959326978
387776.713598698,381273.2999999998,330993.44423647673,332430.7218291889,24218.264920998936,229385.0,5995132.785996213,5998764.001156166
386590.9820511614,381273.30000000016,343422.0630938259,344534.99809300347,24212.621987138027,289438.0,5893727.669090038,5896516.91924917
387962.9651124515,381273.30000000005,336831.2362211238,338016.1591233004,24143.852079648874,304473.0,5788338.255311161,5791312.838372471
