Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
862590.2909358534,887940.4190641469,1433779.015552104,1438723.2536239056,55586.23041928223,740538.0,5368165.819592411,5540273.229287545
782333.4356756175,788286.5843243825,1169525.5708384342,1135195.0913408196,49166.4692860405,524015.0,5669797.710430844,5801342.900628363
719857.0848805839,723868.785119416,803544.9104180166,750680.9481324021,44847.467925320416,484358.0,5663307.430848861,5737965.6187607655
649834.6285550559,646688.6614449443,551116.2875802236,512494.68170746055,39869.452222691965,457451.0,5456835.778429084,5496547.920468227
608512.4258910648,615470.0941089352,390050.64367191604,371964.1541314572,37627.01392094209,571127.0,5151830.772101001,5166125.394599684
618777.1402643556,619622.839735644,355080.69576376653,349078.31604704296,37765.77690299401,361568.0,4788102.267864767,4795342.450646727
602032.5966151414,604082.953384859,383509.85608920176,381287.73689548805,36937.69714089553,519017.0,4478482.053953969,4481387.657542216
586314.3923924481,587253.8976075512,395179.255151209,394344.015865711,35693.164233455245,429141.0,4219537.789105178,4220621.433407925
542067.1071248155,541991.6228751844,419211.97092386894,419104.79621381115,32754.24028602592,460584.0,4034184.2900290466,4035274.469621736
553469.6421373647,554100.3378626353,413038.56704313855,412964.4188424405,33753.09389612315,590656.0,3841919.747072185,3842335.0884641763
543604.1300625353,544236.6899374648,396060.40865388856,395762.8122870006,32946.031489473084,507581.0,3648889.185726074,3648381.670751178
528495.3046773799,527590.9653226199,382560.2802730057,382730.87600564177,32020.27258036441,584321.0,3460964.5959990793,3461529.1767568197
498959.3529319483,498996.6170680518,371278.32878230716,371560.55416275386,29969.525003091425,523960.0,3296724.064781387,3297534.6009195745
481893.37457097636,482647.59542902344,332983.0939574781,332988.1820493429,29124.45786868548,692714.0,3121628.7587388647,3121679.3729689186
414332.1821152359,414414.0078847647,298661.413049536,298629.038548783,24556.85878606536,677085.0,2990745.9317884003,2990677.9915177017
351536.7569659595,351395.4130340403,285543.13871419744,285590.71932506235,20502.887742771956,768771.0,2916742.540502598,2916871.830842764
316384.4722986659,316583.58770133456,273277.47060399683,273229.8744754242,18335.05338187016,874808.0,2868795.5111065945,2868680.8053181884
294624.06792044424,294500.6720795559,267533.03087153664,267537.6341075817,16909.79447735787,896864.0,2838841.2419781312,2838855.0794257703
272564.73526465666,272559.36473534326,270100.2783481721,270108.80254629813,15477.72457775597,922859.0,2834907.160326303,2834931.8619720675
264040.3048393209,264162.9751606792,276876.07140944235,276845.43695504795,14963.695870103606,952184.0,2845112.3717357456,2845035.5489271153
