Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
777155.5564464775,810745.9135535227,1508654.398541542,1513739.897386458,49712.761617526885,483114.0,5613600.913578418,5664124.614660754
579752.638185263,585611.7218147358,1393587.397313962,1395321.24725206,35637.76482201314,355754.0,6353961.07089238,6399071.401912813
609338.5810271065,630218.518972894,1159000.0206647236,1158309.2083431843,38068.22848608365,377963.0,6809021.721557101,6830756.630255995
415055.34302068886,425800.2069793107,1004636.5772988456,1007270.36362041,24941.38128993421,533707.0,7303956.748855946,7316785.383876406
546699.79361308,551031.0163869204,846617.3849201424,847630.7025516493,33265.32794190573,321895.0,7494410.343776087,7503698.146428055
648681.934208821,649294.4557911798,798643.6510570903,798056.292647341,39854.90307273275,270643.0,7488138.844833177,7496203.739075397
555961.1494054771,554575.2805945221,772827.9206258064,770911.7615359507,33902.967472108176,423927.0,7583847.605458981,7591526.360611348
559857.383895457,560977.3361045435,708462.6249237888,707020.281819826,34213.40806296541,425702.0,7615438.730382769,7619947.902431175
496126.1495545244,499272.93044547597,679831.1959182204,679427.0866224347,30112.311163437218,456325.0,7690089.356300991,7691275.94905361
521263.7401750694,521614.29982492985,685067.3895356016,684961.9356523058,31576.25853560095,433128.0,7726803.425836591,7727676.134705915
603433.7649549096,603527.9950450904,657230.6996201798,657123.6631061288,37083.958899937716,457092.0,7660936.445456772,7661630.597812045
594982.8935867908,595136.0264132089,669001.6641266742,668982.669904967,36422.15692927281,338372.0,7592043.679583446,7592539.077717013
536668.2787603004,536752.2512396994,680691.5803277722,680684.7626002592,32484.321966554933,345856.0,7613743.779911217,7614120.530317271
585105.7015386323,585138.8284613673,693825.1224765711,693816.9557972845,35682.72598775647,290954.0,7590148.632387788,7590488.026114555
566479.9820783407,566736.1779216599,680190.4292088269,680193.9492983923,34677.87495727722,468875.0,7585817.221596614,7585948.345412949
399194.83663604426,399194.50336395606,675402.6526892772,675417.094393188,23631.563968027065,482336.0,7768666.534285892,7768796.209806136
448671.45849902515,448696.6915009749,647864.5646595664,647869.221648587,26737.853392940808,490487.0,7863264.298945458,7863365.2314547235
580926.5377917794,580970.0522082215,639406.2790567046,639408.3962846686,35556.22959541554,462446.0,7789217.690575053,7789268.950296336
531837.5233647726,531842.6066352273,670478.3938491956,670486.7231049129,32168.41137618656,304731.0,7794472.635025398,7794527.723981613
682630.4724011971,682664.6475988023,679828.359407638,679829.1087676873,42184.18189795006,377137.0,7643072.852291045,7643093.85060611
