Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
776682.8375366321,843675.2024633683,1458217.9375751112,1460134.6343415272,51223.47885556808,736698.0,5514427.662743148,5576538.281030597
649252.0239671137,668971.5160328856,1198751.6403185336,1187165.3142440496,40707.70841899375,517443.0,5991344.663061681,6020692.905274645
566851.8535682973,563923.4664317019,826894.4637702277,809630.4756097866,34174.63137420796,362818.0,6162490.056831909,6177535.41088443
564282.571581233,567924.5884187671,558732.6035367216,552018.9494463323,34027.13958999559,251702.0,6037643.910368631,6041189.940330762
792375.7430642851,791088.8869357137,521953.44253885566,518576.5183559352,49777.363277051874,626426.0,5584500.172907487,5586355.808686698
625089.8129967343,624965.3370032655,483203.6845459516,482805.6713826754,38438.283720670144,524620.0,5328002.077453437,5329630.900069375
524773.1412278176,525117.6887721822,515416.1782462427,517027.0273918121,31523.828358344243,392338.0,5208617.965699679,5211429.787461188
697772.9248597361,696818.375140264,539870.9223322904,542912.6698836809,43049.18830295191,403863.0,4938668.97803197,4945592.857344868
547198.7930678545,552642.3169321457,469873.3875842374,470304.0005234887,34028.835534051796,895964.0,4820734.565616207,4821801.227868356
532139.8107569205,532191.58924308,440400.51349892543,440821.7920039623,31957.108521719736,368585.0,4652514.5091151325,4654117.449872318
612781.0237894652,613024.4562105348,405883.54510453116,406716.0823396842,37590.17165820106,518980.0,4376848.644219663,4379030.2722120015
434705.6810906212,434732.9189093787,450672.20617204765,452074.0514137836,25751.63160467924,555180.0,4336672.81039171,4340279.433625786
549584.2779221348,549932.9320778651,447367.61605153047,449367.7804929711,33375.30446152754,526216.0,4175228.666443241,4180445.5241187573
514332.249466042,518094.840533958,469451.4246094555,470398.69118119916,31123.695006124508,512258.0,4067227.7710526953,4069645.275299956
508984.8459696594,509463.6940303407,444398.9930729356,445642.6509560616,30541.97620050344,452850.0,3953410.6341256313,3956597.766256017
438967.2120303984,438905.9779696018,449506.74189181614,451504.0268342257,26530.73335723334,861465.0,3930016.686017447,3935247.6330902427
487227.0474249037,487225.3225750962,460270.45590183465,463264.76436865266,28957.598898751028,380768.0,3854126.0619192817,3862353.5274588955
476310.82488710096,484317.075112899,434233.160995228,434366.1132982731,29226.078853509334,820673.0,3782869.2029145095,3783205.8007571683
544154.9499717986,544097.1800282014,383630.93727240985,383905.45086117135,33067.375034066295,567601.0,3582973.0901869196,3583652.17161834
505940.9849093828,505940.2650906168,384539.1351485911,384995.41350061103,30393.55013050573,493372.0,3413206.28533551,3414343.155118951
