Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
646251.5087533644,635573.9612466355,1526248.7494918192,1532794.2508399228,41576.10241537032,484704.0,5790300.1296847155,5779334.082644117
516646.8512366588,544957.9787633417,1294065.5569423405,1310087.7809186212,33992.97861483574,367931.0,6501558.006627055,6475374.603562736
508440.27358017454,520380.2564198256,885104.0002097894,905388.5892162699,32772.386083240744,295524.0,6797476.746836844,6778457.932779006
475378.1414842183,478900.828515782,541069.5726507263,555140.478398318,30242.63905108213,276188.0,6776786.98948757,6768157.951177324
482480.17837284214,482362.26162715745,372592.50607101835,378807.08859951794,30531.76369726021,237069.0,6571009.985558589,6569007.279776841
458445.1847304203,458514.98526958004,315066.5245444981,318169.01188629435,28935.284160768817,242336.0,6340402.180103088,6341541.6216631355
458801.6718376112,458389.558162389,304517.2997032948,307034.92577174684,28911.145862281584,223723.0,6101886.019806382,6106040.917434882
442426.2949627519,443675.755037248,315244.9000387799,317614.59281287447,27908.9053765486,249483.0,5897907.779845161,5903152.490247756
431989.4629272016,434443.9970727983,299375.5313832218,301413.0160993271,27285.34744666837,272879.0,5700060.881228383,5704883.926347083
434827.07511079055,436120.65488920937,320055.31241782586,322449.32598267007,27367.085053829152,230089.0,5509435.783646209,5515349.872329754
415820.7187811562,417384.38121884386,323620.13169483165,326434.4012027102,26155.450746146787,263322.0,5355078.08534104,5362206.873532464
393474.00284402404,398196.5671559761,310373.62398705987,311957.2017337628,24867.705469314857,327405.0,5216667.2593281,5220604.575266226
398438.0713894375,399720.06861056265,308814.3269187452,310583.2048801085,24988.02204223261,267439.0,5065348.656246845,5069761.750146335
389427.4298548093,390255.4301451904,316532.9126100262,318879.16114542197,24333.788800450824,244437.0,4931976.388856871,4937897.681291756
391410.21156885754,393174.5284311422,319136.6945486897,321801.4621219796,24541.241319197547,273723.0,4804249.803405561,4811043.403413736
377994.27533028676,382034.04466971336,332022.3196187118,333810.7216796087,23769.823287231473,305624.0,4697880.533024272,4702364.015093344
354382.8903502389,356532.82964976097,337603.99374431674,339149.18715860916,22107.22247396218,292509.0,4623906.506768589,4627765.212251954
371972.3263683203,373204.2536316797,320341.5232935354,322083.98060394096,23260.148591764766,297264.0,4519094.130062124,4523459.712855894
372067.33138248516,373352.9086175146,335058.9394370548,337056.18193639646,23173.618560183735,237619.0,4417269.109499179,4422300.5147922905
357098.39056535304,360042.04943464696,323094.6139103027,324485.2398262207,22355.982921722545,319428.0,4334514.983409481,4337976.454618512
