Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
643626.0821822145,614688.3478177859,1526491.5204435342,1529373.5894245643,40810.44674072625,498133.0,5714573.196986706,5826085.800106489
524823.0342872416,520915.2257127586,1313958.8292052245,1294868.1345964014,33467.144633645046,372723.0,6437570.36619193,6533449.3247028915
494406.15105527255,508554.5089447277,918708.1082926099,889559.2117272082,31924.36583647755,305732.0,6783084.464484542,6833732.2364301
486945.9535749307,490499.72642506973,564421.0029004678,543404.835865124,31002.89166740097,265705.0,6770230.537385008,6795497.172295224
454279.7875770501,458222.0124229499,383789.2123484298,374214.35060363234,28820.320771041614,261928.0,6604959.809733438,6616177.622898856
452966.00309417007,457303.63690582995,315128.3499564975,311993.1765269176,28724.39955546591,250237.0,6381276.149689935,6384498.449425774
429625.63784792816,430229.58215207164,310304.737594641,309186.3979688673,27044.21971994068,255773.0,6177423.157284576,6178828.807394641
449241.9899394152,450197.6000605851,306962.5162287885,306359.0618819473,28313.282256650098,222925.0,5956091.023513365,5955845.539276589
423439.1049696548,423642.28503034526,335028.14758380636,334428.2020099815,26586.315646547384,238599.0,5788123.19109717,5787048.68128657
430320.8640342084,429179.665965792,313771.9255500841,313690.40189771977,27119.993224052407,315056.0,5612007.946647255,5611981.12318429
427468.80758839916,427606.1224116011,316276.2408521988,316112.37328600563,26860.208800181757,246726.0,5434133.347499454,5433796.486470295
414175.59649126674,414161.4335087332,307554.72603259876,307328.8410181063,25998.182755038844,266431.0,5268065.583532053,5267516.9674884025
395399.8272705335,395080.99272946623,313781.99772818806,313614.4191548322,24773.59026560166,293744.0,5125223.22126024,5124814.7666432345
388109.88827369997,388043.00172630005,303181.01225756144,302956.7888989019,24298.81426276419,298742.0,4988083.223517803,4987519.335542137
399190.05307864054,398950.4769213592,318200.8085442953,317987.96460539853,24977.605200259255,262512.0,4840113.122062097,4839575.740147536
395611.22372188605,395309.0562781142,313424.15411284706,313267.0945766496,24743.752857807325,268366.0,4700351.9161749445,4699959.534724184
394037.8790642542,393968.3309357458,305074.34294372564,304861.3733339864,24629.806349025814,258770.0,4554851.47911867,4554315.6880581705
369604.84406516206,369270.8359348377,314885.6562731371,314751.8808019247,23019.40486720043,279056.0,4442124.735391807,4441793.448860095
365393.81109933904,365237.428900661,316630.04467964155,316510.697955757,22760.928146513357,290422.0,4336535.120071449,4336238.996815852
367003.29294643336,366884.8170535666,324064.27664257615,323946.08312905853,22822.30115799935,261734.0,4236289.746714026,4235995.68994491
