Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
770099.8704714376,810977.259528563,1510129.408164791,1519165.8508448033,49486.40578413403,482017.0,5620188.293201671,5666365.2081191
423363.26781352813,417286.17218647205,1437799.0841646811,1441589.2211780988,24980.215414527927,381111.0,6574829.967366352,6632455.209297195
422772.86580697575,446384.18419302464,1181410.955860391,1177366.9818025362,26046.42157903928,592981.0,7268155.193226744,7296038.521099734
599852.2820092099,602653.0779907899,957270.4461286293,952145.8638866558,36825.732542295365,322714.0,7480960.409355372,7500458.50498639
576752.8103727853,577200.839627214,810353.9640518087,807099.6628479027,35246.17743389193,385809.0,7589333.543407181,7605422.187834292
590182.8565198947,600548.743480105,708277.8725264374,707062.9213669687,36547.81134666469,400880.0,7583275.785933619,7586826.64920126
510903.35476848186,510599.7752315183,663756.3715807751,663541.0951934999,30891.43137867942,393741.0,7624620.9375143945,7628452.01439476
535438.8011609076,537058.2688390934,641280.771008601,640822.2884566303,32579.54763874089,342599.0,7614631.338522995,7616301.11285139
530093.6572679272,529823.6427320726,645722.9515214073,645697.828251679,32065.50860485414,370367.0,7609009.160044402,7610656.821103069
630228.584912738,631224.9450872606,708058.4474175918,708159.1160161428,38702.772306953564,355146.0,7534634.697461993,7535293.417119211
489292.38880403194,490072.99119596794,680686.7879683675,680745.2829883813,29447.84903581654,425468.0,7628741.035430363,7628818.520107592
613288.4734553508,613517.0565446485,683445.172033846,683546.7075188766,37623.13607266144,403523.0,7567316.237464208,7567275.44762647
538530.5870450835,538657.022954917,691998.5642304936,691998.5442116745,32841.82308633691,497254.0,7604970.321694702,7605075.911838141
371478.95013210364,371337.53986789676,684499.4212675546,684487.4593227427,21733.84433793107,465110.0,7827380.882962255,7827623.061160884
622987.5256741144,623088.8143258854,676957.0941534415,676942.2599676804,38228.47590115796,375270.0,7738247.737115696,7738365.851128564
560179.3995899509,560266.1204100483,671270.5729924982,671266.8965725256,34149.63563455781,399118.0,7724734.300108193,7724777.767701089
605830.0959003835,605847.0540996178,680669.0071020051,680671.4409542393,37031.90814626502,349168.0,7658372.977210198,7658401.188655327
556693.5819352794,556697.0080647197,647525.0890511037,647526.610951525,33998.273841575414,411255.0,7643327.9062613025,7643349.739606852
478195.9348490793,478201.6051509202,624495.5130170446,624496.1988953747,28882.189834351695,539882.0,7688614.789278347,7688625.3385022255
302498.7587327607,302496.48126723914,589190.4717963455,589191.798834922,17344.028553727203,554113.0,7914390.591074693,7914396.387337148
