Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
757700.3591445812,785563.4908554191,1521907.2325750922,1529236.020049838,48206.399007956185,475511.0,5646485.687611976,5705082.097324134
486877.4087825083,505026.77121749136,1437382.7346230454,1440057.5676740091,30042.792517966882,278506.0,6531706.522235019,6572881.544998145
570025.0009807823,587219.1690192177,1180542.6106018159,1185104.0086238433,35470.46683670555,424067.0,7056526.992836837,7083190.703621989
645054.2625985487,652340.0874014511,924367.2551396898,924853.353824731,39917.94716622105,337793.0,7216837.437976526,7236610.947446721
603708.0001246377,607282.9498753625,793287.4373535945,791875.9590986113,37142.225657652154,371701.0,7284764.24533012,7299422.926545333
597800.5269712858,598265.1430287145,771944.8855397362,769831.0468849814,36528.328863299044,303522.0,7319611.180869854,7331523.093430314
579782.0437441737,579803.9062558267,740796.971827923,739288.5890563547,35397.58765073945,358216.0,7360471.822697777,7370629.902486669
453723.48952074704,453703.3504792527,750225.6744513123,748839.3661218265,26992.79058786384,339349.0,7547426.517149089,7556161.548608496
643550.5720188362,646402.1579811644,743962.7397939228,743136.8041062829,39692.68294850137,377409.0,7498291.266943012,7503006.512714777
568850.289509941,571889.8704900587,690944.8907709897,690685.4534485481,34948.261099204334,437662.0,7510571.447714003,7511965.446163325
642196.4299435338,642864.0400564668,680018.5439100994,679961.6409320245,39583.43361046163,392266.0,7411613.1016241,7412240.537095347
553027.82016412,553126.3798358801,695996.0256039912,696005.5905632869,33615.13444751273,307828.0,7429837.80722809,7430383.727658634
586744.186227996,586973.3037720042,698504.5741426065,698540.8981233437,35866.72238221012,361676.0,7418548.181370695,7418892.6657819785
544933.8048499299,545044.0551500695,674416.0285523613,674431.0505622954,33147.577399682625,355208.0,7442359.669923057,7442608.236344274
377044.31406937755,377094.4559306225,697479.799488544,697493.967026314,22081.69610310714,505908.0,7666488.269411602,7666773.373370589
619496.5604191467,619597.069580853,675638.1038151059,675638.8838697961,37959.544315015424,346994.0,7591172.873226708,7591347.657240384
572289.9553496283,572453.0046503709,672743.8738583536,672754.6298562231,35081.9065526062,386070.0,7571127.677085062,7571191.657096608
396140.3560524422,396167.6439475581,707176.6547077338,707194.6017499033,23257.791564316583,436447.0,7771801.631792795,7771872.62884651
633119.5094230102,633166.7405769894,690985.6448060235,690991.2418380282,38870.68484682319,375219.0,7695021.006598818,7695048.280684539
467231.6023681796,467262.4276318203,656266.0767456853,656270.2524598457,28123.56959319535,388791.0,7789374.873344503,7789395.833144385
