Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
612618.1913731667,638608.2986268331,1539248.4826371686,1538733.9626059409,40568.735822014976,494891.0,5802923.261038682,5938922.245960396
534241.868215318,533380.5017846815,1302433.3401947012,1275727.3511520948,34207.85301337,375922.0,6503206.671233386,6612728.40711249
511773.8763371115,521638.9736628884,904655.0116077021,866532.5837884265,32921.37656640529,291945.0,6810161.222841085,6870092.350900918
483941.19056495215,489594.60943504784,552859.7997344979,525092.1435000416,30877.331658743955,270107.0,6791146.962575583,6816845.50440096
482712.1158025518,486149.2541974483,369127.9935284885,357041.9788125164,30671.656482389626,240471.0,6584678.066104071,6594293.013213477
484032.5847952924,485666.6652047078,307047.25297333417,302998.0775128448,30658.173747471974,215992.0,6317205.189077405,6320918.170726322
472439.2063933212,473281.2036066787,304935.0167873133,303819.3870493322,29837.991054426748,206425.0,6061757.545864719,6063400.427775654
454517.17527812626,455088.7747218735,301712.39191574836,301438.95018188143,28660.90914954034,227722.0,5832469.987780467,5833223.867957536
444847.2303744287,445021.3996255716,312873.5915013934,312939.38074817363,28001.96549402021,230491.0,5627902.51928186,5628526.93870571
419043.27713402326,419244.9128659768,303699.5538247091,303852.04360258905,26409.818641472455,316649.0,5452784.97310657,5453330.882308299
414742.5188664502,415045.1111335505,307607.4212647822,307725.4007652342,26022.791128273155,251971.0,5279456.674371352,5279810.303073533
417196.33500787173,417510.8649921281,315967.3593566503,315983.54008426634,26168.48489688719,240348.0,5112529.583728003,5112583.4931578
404331.9957619577,404479.75423804205,315386.3350815318,315326.4739568134,25318.890070789083,252362.0,4964800.038809536,4964637.977114614
390075.56114176166,390072.1588582385,326568.4815727595,326476.3086145376,24430.518489678936,296103.0,4840031.080382295,4839777.525729151
398092.5505469974,397583.7894530027,316212.33975339937,316375.0093892326,24903.423331289676,268721.0,4703093.650135694,4703504.805118384
383701.03720828734,384037.09279171267,309697.88681667665,309741.752199656,23978.258368395695,274657.0,4573835.9269523695,4573943.577318041
394909.61611446127,395080.42388553877,315750.17516219715,315714.38112378254,24662.044279727183,238142.0,4435986.862114566,4435883.008441823
383467.73493269895,383277.99506730086,316361.67250137695,316420.73466307006,23950.644093721625,279087.0,4314676.534615943,4314823.853104893
376960.0096507265,377204.9403492735,320135.5091104307,320078.22416124924,23494.985438903528,258282.0,4203087.553726375,4202927.537266142
375390.32286541397,374981.1671345865,325950.2609852599,326116.3641677944,23390.227428550206,271997.0,4099662.114711635,4100086.4014339363
