Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
896085.3263317226,871682.3636682772,1441503.7481078221,1440920.724647107,56167.43037525803,742252.0,5432429.601748035,5400846.026679911
819024.6244585873,815667.0155414128,1160732.5559513073,1170811.0581643376,51268.7784014787,500322.0,5686433.067699346,5667923.574844247
728461.6105924277,736403.0694075716,797961.1228476859,810041.7506012368,45469.603430593335,433440.0,5661038.220547032,5646087.415445483
680129.1911637188,677584.7888362812,511346.6653944666,516972.7767152541,42003.71105232964,512373.0,5398995.245941498,5392373.552160738
629288.8543882692,629306.1056117308,399451.92962742026,400475.5504367775,38520.175863016484,405956.0,5066903.485568919,5061679.322597517
590355.8352650178,590054.8447349827,397071.69095966883,396276.51048110175,35870.979079070785,397186.0,4777322.256528587,4771729.003078618
602898.4238883108,601448.3961116896,439817.1838987132,439400.97935267864,36648.29656713112,379532.0,4519441.7104273,4515019.712431296
557141.9875959071,552913.3824040926,430608.2902017589,430440.481371131,34084.6758448407,734315.0,4339499.4406290585,4338831.483802427
570011.0973855942,570334.1726144067,428623.3535380897,428087.4772419285,34741.465942585884,525463.0,4136694.444167149,4135193.281044356
561735.793607437,561409.9963925626,415510.45665398333,414847.4375619958,34190.57646155366,541433.0,3936870.660821132,3935012.628606352
534551.6836421756,534421.3663578245,412270.71852461103,411306.2729203182,32298.14674253984,491130.0,3763497.819345744,3760812.46152667
504781.1944399758,504227.31556002406,435656.20762675477,434587.25438999495,30193.944631074817,428834.0,3644143.626972499,3640950.6359166647
543501.397173195,540631.6528268047,410047.3617913241,409812.5931160192,33042.39255515805,643392.0,3471956.168763823,3471366.1390326847
492882.47449769836,492662.46550230175,369814.71373474994,369561.4807852881,29820.12986271584,681696.0,3316324.032498573,3315680.259817973
455207.16054912173,454916.8594508786,346901.4895004443,346663.201182693,27071.251933367665,544821.0,3184186.911999018,3183589.7110006656
397394.8035600918,397238.4964399081,320110.10308186885,319830.5683058075,23511.50150810378,736986.0,3094383.4050808875,3093681.5193064734
395634.23965730175,395379.9103426985,292211.0778850643,291912.76042507647,23192.85208170967,607746.0,2972000.762965952,2971251.15973155
348117.4309479952,347831.1790520045,268926.74531754194,268607.84847310284,20506.813916387746,915619.0,2885641.3582834937,2884833.818204653
293664.4643906296,293142.6756093705,269566.90105749614,269369.16006008507,16842.90639995436,905176.0,2858362.75934099,2857871.5482647377
274415.0098079007,274183.1301920994,271943.5340309282,271758.7188897144,15602.912526142376,926768.0,2853392.0733719175,2852936.067154452
