Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
402833.2141829965,381125.2711725767,1618560.3884606927,1631168.607245751,25527.73198121765,282510.0,6203800.579674495,6221772.065825217
391500.3438334144,381273.29999999993,1428741.6411609477,1442550.5278140258,24850.002663776897,309676.0,7191053.370835443,7226144.063639244
381217.0669172015,381273.30000000005,1036691.9716419877,1047881.4486663757,24443.168892672868,180152.0,7781658.40247743,7819296.422305618
371746.4108195564,381273.3000000002,679009.3876077126,689689.6593012981,24222.616641100558,156522.0,8012868.630085143,8041413.351606917
369925.89277993946,381273.3,426889.8080127296,431948.5084219938,24145.711181081744,237939.0,8007647.948097872,8021423.480028911
379641.0277071812,381273.30000000005,311977.4381933755,314524.3900886751,24384.092269230794,219639.0,7869134.306291246,7875443.170117585
385491.8688179732,381273.29999999993,275395.269862401,277197.71630448656,24494.153680853768,209970.0,7685826.696153647,7690576.116422071
386414.264112187,381273.3000000001,264443.58696236415,266212.02825401106,24461.77050506894,229765.0,7492178.933116011,7496802.744676082
387229.9100426659,381273.3,273166.7866129284,275095.1247588144,24474.142555018698,214083.0,7305893.059728939,7310873.589434897
387580.272511257,381273.29739651154,286210.5035617956,288575.43326071056,24426.272845684787,226534.0,7132678.093290735,7138773.132695608
385547.4561450007,381273.30000000016,291295.97223020263,293110.201763286,24361.13522415589,262333.0,6973315.055520938,6977906.8644588925
386501.34724540607,381273.2999999999,293386.5881911184,295141.6661402213,24297.174399852403,289487.0,6813964.823712056,6818384.410599114
387094.12381565594,381258.5569444756,296841.45137409243,298510.1521621144,24331.600987932346,255711.0,6659627.225086148,6663811.372761229
387452.66923741606,381273.3000000001,309917.31383093493,311872.34514337435,24297.575110644048,248316.0,6517871.988917083,6522798.737904604
387240.68630567077,381273.30000000005,319645.9191828716,321915.8653866124,24266.88239573368,254864.0,6387363.768099954,6393122.723291216
386193.6612665903,381273.2999999997,318548.2539971602,320553.7474827032,24246.33972450777,283525.0,6263179.502097114,6268238.46077392
386753.5992149454,381273.29999999993,329296.93666843924,331531.1624307744,24227.54266221365,263077.0,6146819.208765552,6152482.713204694
386956.12566642236,381273.3,351774.6228308465,354432.4299090038,24191.852643600003,251309.0,6046902.071596399,6053715.753113697
386890.59541387344,381273.30000000005,362295.52537519607,365624.2857286197,24187.812153554936,249194.0,5964862.996971595,5973546.398842317
383075.408449029,381273.29999999993,353951.5774186307,356302.8882427813,24141.66581620655,331695.0,5884548.274390225,5890546.427085099
