Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.602412001,345255.33203590795,1631524.9911593755,1628630.2287721247,23214.352829477906,257237.0,6177707.565079177,6272346.905020389
367676.60241199954,362664.86659143073,1432952.3613436935,1406814.7592820344,23599.217109632093,284776.0,7192054.67642287,7271560.444302422
367676.602412,363233.87031543214,993327.8135646194,953556.6027548535,23499.741024838935,248195.0,7757665.919987488,7807582.277057275
367676.60241199966,370945.2494697268,582920.9586171467,552722.718757618,23680.12715784997,213989.0,7898287.6786046345,7920726.965814894
367676.6024120005,372641.4419149483,356942.681992996,342674.0035266211,23658.219536955487,213224.0,7810636.23059763,7819230.169341515
367676.60241200065,373324.90961036534,273874.797405794,268485.45919145056,23639.552881180716,202091.0,7639766.968003425,7642658.118532966
367676.60241200094,374163.67342893494,261520.876718696,259671.1534596374,23594.50257609423,219747.0,7453742.84472212,7454085.191992603
367676.6024119982,373205.82940940646,259695.13517988578,258733.8028464181,23565.96586041056,195518.0,7272159.349902006,7271464.864839022
367676.60241199937,372532.2424696785,283783.43617775926,283023.2277141583,23490.06032362138,201000.0,7110406.1560797645,7109136.88255318
367676.60241199983,372981.9352065614,300175.0333619781,299454.6702821194,23383.991760587876,276475.0,6964970.219441743,6963322.482835299
367676.6024120006,371256.141137431,293775.07860341936,293200.60618480074,23426.613952959615,269373.0,6825253.978045162,6823879.2390201
367676.6024119989,373529.831529466,299382.56584394025,298886.63215224235,23431.10154457762,262159.0,6683841.133889101,6682630.111172342
367676.60241199983,372356.4545060883,301952.15618434775,301454.4740653623,23403.686678015893,225901.0,6552886.140073448,6551653.645237704
367676.6024120002,372918.71081576985,313633.97864860826,313190.7447441264,23402.379950971077,229415.0,6431463.318722056,6430361.43998183
367676.60241200007,373146.0206922776,326425.30121753126,325831.24842712574,23307.629435895262,252485.0,6323606.779939588,6322110.9584089555
367676.6024119997,371842.3411023387,326105.1150214975,325533.0528501078,23288.708767449607,288548.0,6220118.204961087,6218675.261259063
367676.60241199954,372390.1472213375,321619.32294710656,321150.45316325646,23345.994509719916,305071.0,6114049.867908193,6112874.454422318
367676.60241199983,373555.50459954934,327259.22413350805,326648.01950492297,23362.805099777554,190907.0,6007539.5720417015,6005992.583927241
367676.6024119996,371834.1297246764,329850.7656501952,329108.8358104613,23288.7982683127,211120.0,5910629.397691896,5908738.379737702
367676.6024119998,371983.7137753875,328096.0950866142,327443.75767814997,23354.039589038897,248226.0,5816704.10277851,5815049.077415852
