Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
788996.2305405261,821997.0594594738,1507913.0766949786,1515548.436895112,50461.810284946645,467119.0,5596524.751731858,5650830.844169409
549127.9185628773,557559.011437122,1398806.449763464,1405069.1983469098,33791.435543915504,425905.0,6377411.441495321,6428762.462516315
501573.7877577239,531216.162242276,1155696.2386853264,1159556.1232702755,31382.671206943392,348513.0,6954883.21018065,6977680.735786592
604745.1942205764,611972.9557794239,926975.5791628814,928486.6538151716,37274.67464118775,379176.0,7156746.1493435325,7173809.659601762
550156.4495998869,547775.1304001128,832823.7149708639,829266.0290096009,33332.42872012055,428485.0,7318882.154314396,7335375.058611363
619487.2257710933,622451.034228907,761676.0855463323,759402.6872083748,38123.74215516803,400835.0,7339423.739860728,7350323.515819737
514167.9558798522,520665.7941201486,687895.1367625293,687457.7916692812,31453.951643908782,379993.0,7415424.636623259,7418663.087489018
499709.00998866436,499166.9500113356,664120.0159618105,664449.0181036319,30100.49057700044,423841.0,7469767.922585069,7473504.035592651
558916.8337801174,561627.4162198819,653630.9993362577,653679.7993391111,34118.78553494986,363252.0,7454850.221921327,7455846.044931762
519286.741131024,519506.5488689758,648835.3121980133,648849.0308316421,31417.14644792129,442867.0,7469560.5841193395,7470516.935763405
451290.5771715556,451287.08282844437,721622.3570710381,721677.653094161,26937.369307811703,483920.0,7609405.921190378,7610387.868857567
637253.7908004452,637737.2991995562,676575.8515687266,676566.846694129,39255.792227142425,389316.0,7517805.472759104,7518284.625551695
603562.6864310657,603689.1535689341,652938.7840825522,652970.4614149793,36938.457887899094,327936.0,7435576.806841657,7435963.196966676
488706.92109739676,488890.9389026029,688049.0960958492,688112.3309149568,29370.36155671556,359256.0,7517859.842937506,7518147.047881633
603678.0576255716,603832.5523744288,624629.8938399325,624669.4678973269,37092.90361383433,478056.0,7437990.936777437,7438181.02577896
589691.884286709,589705.425713291,672207.758704084,672268.7846032043,36010.70121991025,372726.0,7384147.115481521,7384389.080382165
581011.7606873915,581067.5393126082,675482.6439898462,675525.9283886605,35383.7231218857,347853.0,7365920.799471367,7366127.048770827
478087.98533719877,478208.1646628013,674251.784263594,674286.1567222936,28867.225128041766,542028.0,7467012.723734962,7467138.50549312
558060.6934420441,558071.9565579554,722100.0725645637,722148.540522568,33866.88358760835,306496.0,7489331.826299527,7489494.776015689
608581.9742281451,608622.4757718553,763901.0795769752,763942.4697841313,37172.19243424284,327751.0,7497802.075876501,7497958.455799817
