Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
762275.7503692891,791612.4996307105,1512763.1571384987,1518711.391975642,48586.927128854375,489038.0,5632667.03217538,5688878.50924994
606591.9163405581,625891.6536594415,1385665.5469032577,1386532.0706190348,37909.00023241298,349546.0,6332944.269078636,6367928.879868973
555484.3812556544,565728.0287443458,1181078.738090107,1185539.5732981,34115.595184413374,352788.0,6859759.69716874,6887750.733167072
603229.6416182313,611727.698381769,972570.8923730802,971927.9689322325,37211.50384030153,340276.0,7117799.79954182,7136940.092099304
525633.9258677061,528166.2941322945,822658.0545469219,819186.0157034203,32020.28277471574,358521.0,7316883.89408874,7330209.657802723
456285.8130036257,456386.4569963742,766649.4184835203,763521.6596693683,27253.946949784775,444364.0,7520447.662572262,7531030.797472091
553002.0363616737,555125.963638327,748489.4037414416,746927.8395324007,33701.625000251,383389.0,7593377.576313703,7599983.397004491
541973.1686835028,546354.6113164972,756065.0652751058,756069.9298087654,33107.22561080739,454761.0,7670384.461588808,7672566.426813255
563232.6091835883,563429.2008164106,734337.9870298951,734498.208861922,34305.94614158898,402994.0,7710886.028618703,7713157.115675178
675256.8058415226,676541.8641584769,746678.3111865751,746714.0211075444,41685.12948077341,332151.0,7623206.689805277,7624121.786782723
508816.85871247586,509282.4912875245,741578.935281048,741761.9843191932,30788.631511495994,401822.0,7737605.365086324,7738320.301101916
660185.8264620673,660552.613537932,749440.7786051558,749370.1111552694,40726.82315472087,346372.0,7680854.833691481,7681216.852257187
592458.6386606131,592435.361339386,667013.0735734332,666939.5321779348,36411.304844458646,510806.0,7650684.607264912,7651019.704435123
480412.20636641653,480531.6336335828,647906.4305812912,647868.8128778539,28892.059158916778,393412.0,7708188.3078462025,7708376.087312978
635148.4617158698,635262.3782841302,698700.0977225521,698702.4928340436,38980.45104427804,330002.0,7613275.295568757,7613356.6601470215
588615.111975069,588640.8380249314,678779.2862204801,678774.5763476989,36054.315009035825,396420.0,7589423.641789237,7589484.10649472
405942.8908721766,405966.6491278227,660294.2761405711,660291.1529323421,24038.767266112474,553044.0,7758096.517929808,7758153.919427061
520572.0452852274,520574.0747147728,684785.0891258708,684787.5974578955,31471.00604537624,435877.0,7787203.92705568,7787258.416884956
526678.0282457896,526680.3517542108,715691.420630039,715695.3665521906,31739.5483642304,273545.0,7842313.48679714,7842369.192554026
570431.1416489669,570456.1983510316,713970.2048998224,713970.0895583966,34702.926548944844,341794.0,7855646.101696964,7855681.062112422
