Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
790368.5867632596,818115.2032367401,1509156.4643542205,1516884.844742723,50396.7042080247,479634.0,5595887.489391097,5655637.042017022
594127.1540608618,607277.0059391384,1398874.6822174226,1401305.1144292012,36751.01416024045,319137.0,6323726.981608517,6370933.3864462245
524615.2063778015,527288.6436221986,1201643.1866660288,1194600.8585912606,31939.91862263898,467570.0,6914812.118274544,6953301.735037487
592568.41581464,604017.4641853601,1004659.8454017116,998349.2476800143,36633.84717096437,377145.0,7206525.523676256,7225573.232717504
576341.5594475332,574529.1305524661,855198.9277375069,851972.7029751275,35151.82037786911,409492.0,7364488.651413763,7382600.985692631
607405.8016536315,617573.1283463686,759576.0768484115,757759.1386227262,37644.094810850394,446388.0,7400122.538262175,7405395.934315357
478941.89543638006,481017.41456362006,738135.9942304965,738025.5350820966,28844.97766963367,465083.0,7551653.562492671,7555129.709397454
567013.5017882886,566880.2282117117,705467.4539523687,704921.9043806928,34577.675782228274,359706.0,7568171.92644504,7571305.263778145
578124.2703571048,579857.9496428949,678585.4088435464,678451.9252356176,35369.53647553143,357248.0,7542061.725288586,7543357.569013763
633959.373878732,634790.7561212677,661396.9704381729,661340.3614650336,39002.72382664899,402725.0,7434407.725726757,7434929.340478796
527222.4056793615,527222.5543206389,705267.7836422888,705212.5948576473,31936.399472841455,364557.0,7483408.959369047,7483843.825336445
615055.2479002792,615172.2420997206,705431.453914725,705417.9860624648,37725.59398818729,413606.0,7442904.913283772,7443203.521398909
520954.1683242762,521127.1316757235,727189.3847613399,727201.5676200758,31541.57059639809,420043.0,7524395.878045112,7524624.239018986
634515.8615676718,634550.3784323287,708870.3659769155,708873.7127401085,39038.443537277824,391016.0,7470055.5840220265,7470250.871759094
504207.56841733155,504313.421582669,673040.7053690267,673039.2408221518,30559.05093510631,431127.0,7542867.529391055,7542950.752581247
595347.8685982686,595373.0314017312,660750.5292815892,660762.370042367,36374.68138091346,348103.0,7480368.558672644,7480438.992623615
539572.6153340484,539572.7546659514,723079.4215625529,723095.4083751173,32784.5929102772,475014.0,7532248.300235197,7532319.450998732
513750.5460078214,513821.5039921784,717199.0022486979,717212.7745494614,31051.994519609165,392107.0,7628452.552483893,7628512.165548194
495819.8173981208,495799.19260187895,709727.5008798656,709741.5815096066,29853.167831811894,411243.0,7733195.253363759,7733250.727057802
657869.6306746544,657915.779325345,684010.5098932992,684014.0214971872,40582.90267706675,358219.0,7623508.393257059,7623530.388554988
