Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
392054.0506811268,381257.60492364195,1621416.7801898108,1620220.09773326,25176.5200417098,282361.0,6086067.467689669,6172712.205251746
423730.4436530311,381168.40873290267,1440016.394125858,1413186.4758183947,25818.867780673427,324722.0,7049590.941815525,7149267.461070142
393173.5010319017,381273.29754726676,1055213.3514572033,1012066.9046168103,24865.89249943324,214500.0,7648599.593272729,7710979.715686952
381803.256848437,381273.3000000001,666674.3096063619,635648.3487521333,24536.593551420392,181755.0,7865799.542879092,7889570.784439087
381975.52635507815,381273.3,409402.33087287674,396505.09190128313,24486.67100655161,260972.0,7829320.953751968,7832911.69634037
390004.34895838756,381273.30000000016,295939.61172621464,292204.6075660634,24644.147156414165,242892.0,7667585.795478183,7668179.443906433
390319.1123301006,381273.29999999993,269220.6834632947,268464.15833541297,24577.05195554928,237801.0,7471962.848941478,7472849.732241847
388718.7098213407,381273.30000000005,267154.1988450275,267559.64545729826,24461.88927791452,246709.0,7279842.8577865055,7281334.897699145
388651.9032053297,381273.3,280467.84905736975,281341.61890075187,24433.395168452258,237215.0,7096659.416843875,7098995.356599896
388221.9729545911,381273.2954771598,287066.4819289596,288243.6977282457,24424.33898076797,223478.0,6926975.568772836,6929998.304328142
387170.6880928358,381273.30000000005,287678.0205923188,288896.3831498402,24333.019031749198,282539.0,6767169.219365154,6770249.917477982
387609.7924906435,381273.2951090678,303079.5779127341,304462.02131053613,24339.801490323338,249040.0,6621094.427277888,6624614.858788518
387042.0405274103,381244.183031572,313001.30615746096,314060.03079690255,24346.08355091506,270973.0,6485864.593435349,6488521.84958542
387665.61487689917,381273.3000000001,306587.9257704228,307632.40157588787,24276.834411822096,289764.0,6350244.599205772,6352869.211161309
387747.2294666226,381273.2999999998,311788.8330452254,312795.88234011066,24297.133063394132,257302.0,6215999.622250998,6218529.903501419
387613.26021258393,381247.25498057576,322934.08713110356,323887.664495895,24205.201204177432,290516.0,6092411.389382102,6094799.7579973135
387326.61068712536,381273.2999999999,327654.14778113196,328762.5036366624,24177.874805038224,280645.0,5974759.737163234,5977553.721633977
387688.3559715831,381223.8628497824,332214.7830909078,333359.7164692279,24197.62435209388,274131.0,5864224.330254141,5867123.618103204
387142.0946700072,381240.71804875205,323971.9826121367,324783.55500556977,24190.852963653797,336032.0,5750653.702866279,5752685.073108775
387420.4925141869,381273.3000000002,329314.344774642,330309.4860642567,24144.57219426125,254410.0,5636373.37764092,5638878.209173031
