Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
381509.8718930855,380783.1586179812,1628167.0526105417,1627133.0516625426,24813.590264399416,297683.0,6315995.208304087,6117465.819857488
414785.4623747534,381244.0528355147,1396233.114147664,1437960.3342292819,25632.4415850557,334012.0,7245407.54245175,7118277.134086767
391398.67742841196,381273.3,980822.2201982439,1039653.0785865653,24812.748333773943,232321.0,7765475.392649995,7700216.362673334
384086.2073761854,381273.3000000001,582392.7701078425,626365.9671419108,24547.001944220174,230327.0,7896909.252757837,7871102.899815245
385142.9771476053,381260.43779341166,376964.07543811615,398374.80921210814,24511.93800440613,234836.0,7812415.368195954,7803553.809027352
387812.2299267059,381273.30000000005,288814.2840299333,297302.793195424,24549.90096118211,230819.0,7640309.862225886,7638306.952222776
388185.81311619264,381273.29999999993,272798.15821885277,276190.99463863304,24529.167831374532,213298.0,7448847.520444739,7449801.336861409
388969.8400275975,381273.3000000003,274943.24046965997,276992.2466320539,24485.648408774425,230853.0,7260314.840914399,7262989.773493462
388526.05871736316,381273.2950617286,281375.42122770293,283452.5295554181,24429.810241510593,226605.0,7082977.112142103,7087471.37304888
388420.77980233793,381253.66058675916,298684.4834785233,301051.6855800076,24385.643573411115,241185.0,6922079.135620626,6928012.638628887
385324.13764598704,381273.2860519941,301274.2457341093,302956.53503779037,24318.655398563882,273913.0,6775061.291354735,6779226.993666677
387325.948608245,381273.29533190187,311390.0233574192,313150.80763514375,24315.027669359526,262444.0,6634251.874712153,6638684.571301821
387757.56511658663,381273.2950558685,329606.5033428214,331987.01794757415,24290.27238416589,223658.0,6511106.068054975,6517255.159249395
384469.1112344524,381263.3643960194,329714.23118850886,331078.27063143585,24238.702612264868,345320.0,6394668.469243484,6398129.959880831
386670.0077931331,381273.29999999993,322533.23822571256,323642.17249543854,24191.543882544785,308445.0,6271783.637469197,6274555.842376269
388417.31393779576,381232.15884632873,334066.9330275071,335658.1985562015,24221.906318014735,258976.0,6153071.150496704,6157098.370932471
387869.091624265,381273.29513855116,346272.1773097828,348230.5814916266,24224.325743954163,247329.0,6048475.407806487,6053508.572424098
385753.981382251,381271.9925518923,341106.0732276707,342521.11518386996,24163.331066711024,298655.0,5947627.481034158,5951185.527607967
386925.51500757574,381203.0061454442,343409.7726712881,344831.6210490432,24165.492421521234,293947.0,5847335.273705446,5850907.658657011
387588.4752358158,381273.3,340573.6111801093,342204.41711603815,24173.178419102187,283215.0,5745186.914885555,5749308.025773048
