Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
767287.2029251967,790435.5470748027,1517138.5410068645,1521838.3370353219,48630.80875676975,439698.0,5629110.106043744,5692437.024309618
630085.2190465758,617366.6709534242,1411824.1058317686,1400519.3508449516,38261.7369197298,281002.0,6327526.291875514,6393653.765154568
638143.7410738065,640143.928926194,1213208.8738399402,1194720.1585464047,39205.599163723644,325324.0,6796245.305715454,6840559.073700971
666867.1177745606,673401.2222254393,1035753.0321406161,1026901.3465208603,41411.08894867155,339644.0,7033278.327856071,7060747.500221828
609470.5425501633,611209.9374498364,914860.6421983328,909035.7352755454,37368.89938077477,250963.0,7201706.290054405,7221256.305497373
562934.7016746199,560574.5883253802,813909.5285566397,806910.5960409315,34284.78120219202,421281.0,7345096.8186110435,7360210.051538306
551237.4051255893,551992.524874411,752759.1660364607,746169.5318191329,33518.08322130385,266184.0,7429401.204647504,7437033.303357439
570013.3067783988,576206.483221601,751472.5189057115,751424.2177992987,35183.59439978153,428671.0,7479238.593553215,7479655.431156738
524087.6366640911,524117.84333590884,718413.6462812279,718279.215794838,31828.20532305276,459076.0,7555456.499834443,7555781.856951574
563576.153057469,563543.9669425309,731598.4824936908,731607.0854737363,34321.01111397014,355834.0,7588780.462328135,7589120.1524253115
441183.2167226231,441733.6232773767,734573.8295915269,734641.6864075565,26355.41774079842,463913.0,7772594.741919661,7772573.158832869
439192.92238354735,439372.3076164521,716939.3320043253,717014.2537011679,26204.049385495156,513528.0,7934327.533923987,7934249.482534037
635148.40355208,635275.8864479205,683045.5332755896,683110.025318676,39068.232079930756,350741.0,7838007.317199578,7837875.407852713
585571.3263021423,585467.8736978578,647692.1707168053,647723.4223369592,35901.90415966229,472353.0,7772319.387916382,7772303.410189672
585132.0017392493,585104.8682607507,665616.4147556667,665618.0385674511,35726.31085009466,368641.0,7712058.452672047,7712076.918757123
444092.45078403986,444113.42921596026,666247.6445143967,666247.5404938085,26527.4542764884,557603.0,7830954.717186443,7830955.5892509315
591648.4808552426,591655.8191447576,723764.0818603992,723768.3851610981,36099.76603531209,305030.0,7801312.637908937,7801312.523332988
480188.5906944594,480168.4593055407,708775.5438996074,708777.7907480911,28893.74089077963,436333.0,7924429.93265727,7924454.964959699
517530.9628036577,517544.0171963428,729831.8229745764,729833.6731064011,31250.953437114717,375676.0,8006755.834788248,8006775.397229881
591510.3817165759,591524.2282834243,711965.0876738663,711964.5540426958,36169.31706095461,364271.0,7990052.762285853,7990061.691097686
