Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
716776.8255120749,732212.8144879251,1521905.3314634818,1529374.3644266068,45084.80657779901,493533.0,5692568.656500362,5765635.301700899
389986.8831148093,401320.80688519025,1412497.6106599334,1408451.3376261354,23492.09160063795,473093.0,6666433.447160297,6723076.029327039
564680.3720538999,575253.2179460988,1176106.1309517042,1166842.8953482304,34893.822369444075,422873.0,7166698.278112004,7202872.0646752715
437997.3074169453,444911.10258305527,924294.9408434144,915103.1069400059,26430.65984519257,462251.0,7563730.71895542,7582990.951615277
576138.6168791843,583324.0131208149,771242.2573986328,768391.1975842898,35462.33916375408,384693.0,7617982.176354055,7626537.869199566
624403.4861178522,628053.293882148,700410.5350779867,700140.4662983518,38455.29522879408,305113.0,7552090.361432043,7556335.76549792
533936.7743827045,533134.1156172953,708831.0230827293,708805.7789357842,32354.979945341416,437130.0,7596427.204514772,7601582.214433705
624668.8731428718,627006.2068571278,682210.5418437417,682156.7862035156,38431.717391773505,392039.0,7528599.316358513,7531293.060637221
479353.82220253366,480238.7177974656,687158.0017209259,687152.2424549549,28897.41667488406,534335.0,7625229.888079437,7627276.103092176
572515.8970118657,573854.7329881351,640352.586007868,640238.7831027606,35048.12524233266,484162.0,7582645.004087307,7583504.896194937
465507.54517005576,465453.7148299448,663680.0851828111,663643.6871736635,27982.428929185284,488482.0,7669136.909270119,7670005.433368598
605209.4390276475,605281.6309723519,666674.0870076906,666677.1100459432,37024.79001173684,343394.0,7594394.38627781,7595170.483414541
591805.2562345758,592316.9937654235,683811.9542666436,683788.757528379,36239.68046430897,361936.0,7559826.030544452,7560073.26094292
485894.109167087,486076.97083291336,718082.9890725334,718095.1674518551,29214.9105434345,458514.0,7668108.219616987,7668305.088394773
647533.57494049,647640.025059511,707080.64780587,707093.0176045992,39825.262501853525,338591.0,7592047.537422857,7592142.955999374
502740.2774151503,502764.532584849,693743.9404015888,693751.6640254313,30436.139029985072,351694.0,7673953.687824448,7674025.030024805
582015.0510259306,582020.7889740682,688560.010399579,688565.2741117986,35612.957514197464,342670.0,7652064.085521905,7652133.8814394465
581109.5906254675,581106.7793745328,723588.9951116004,723594.9442098916,35412.43207557299,332657.0,7654028.590633505,7654102.535649338
573891.6069628551,573892.4830371448,718791.765107146,718797.0673672287,34886.955635078935,317906.0,7676604.165740649,7676680.213016565
419760.5713918163,419764.6886081839,702653.4270419935,702652.1802877847,24752.759112331052,375065.0,7863924.012782642,7863989.003304349
