Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.602412001,362284.4026661018,1621356.0715605442,1624988.927683633,23778.433604199767,262171.0,6226340.740859598,6217845.536988142
367676.6024120002,369078.73469229334,1395995.9328887896,1408478.6760093055,23782.871632209568,296240.0,7205935.25374839,7213214.592997446
367676.60241199884,394368.65191809984,948698.046008087,967706.5009238066,24478.37410838093,263324.0,7724510.5597564755,7725304.933921253
367676.60241199913,380383.44617050304,557175.0079385069,568629.6330884073,23908.665714341478,265096.0,7838295.227694982,7841947.26700966
367676.60241199937,381800.6959721662,344611.16615972295,350487.34735254094,23944.15167428588,213285.0,7738339.673854706,7738112.604362201
367676.60241199925,374826.3361519883,268767.47111049714,270590.6373520364,23681.058629858642,195771.0,7563070.304965203,7563362.051714237
367676.6024120003,374028.69334959803,254349.58470170017,254878.72462176098,23614.248442376716,193170.0,7374643.199666902,7374244.2363359975
367676.6024120001,373726.1879622427,263580.8784551494,263556.5582626848,23548.392711847293,201031.0,7193394.478122052,7192983.834598683
367676.60241200036,373701.4903920215,285314.54750102514,284951.9829022427,23529.54638842967,185715.0,7033086.615623077,7031983.977500925
367676.60241200024,372214.45014751056,296504.22093771165,296174.74417923274,23430.87639496537,223118.0,6889634.486560788,6888793.301680158
367676.6024119994,372085.3444463158,293738.2688835087,293217.2478671287,23446.723831093583,240866.0,6751810.405444297,6750475.489547286
367676.6024120013,371127.92057475843,299785.98049123626,299491.8812054755,23398.56311960331,245794.0,6617763.205935532,6617013.960752762
367676.60241200076,373160.6205601726,311977.784467603,311834.62085163995,23377.24531590357,237452.0,6492904.100403136,6492556.501604402
367676.6024119997,372359.2476727138,309145.237874324,308896.84295247245,23400.8396596589,217840.0,6374528.49827746,6373914.364556875
367676.6024119996,372629.3592679322,313233.1366008726,312932.7005042271,23389.210340850255,253135.0,6259594.254878332,6258843.505061102
367676.6024120004,374180.13702568715,325964.6891207131,325328.4965887464,23379.430824442497,221932.0,6151217.093999045,6149580.691649848
367676.60241199983,372331.477261966,332613.72913142294,332242.2646856354,23349.04571720578,240346.0,6051746.993130467,6050809.436335483
367676.6024119993,372082.25215189107,346770.6604160256,346497.3327485378,23229.824029674946,224919.0,5965931.003546492,5965259.44908402
367676.6024119998,372173.3234307507,337787.62094844505,337435.45146798453,23349.66928545541,327467.0,5878648.434494938,5877763.500552004
367676.60241199867,373645.19823137746,321095.4005858655,320678.9579689718,23251.510450075053,275079.0,5772009.9150808025,5770956.248520976
