Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
807146.4359264822,852334.1340735173,1494921.9663713716,1504083.8474532405,52095.53254928441,473939.0,5566208.941408254,5608316.784727535
572715.6448917604,580593.7351082403,1375518.3385331153,1384348.3014007937,35288.52784144254,374700.0,6296133.20994137,6338952.926128329
639437.0233164055,636932.6566835935,1183093.228394555,1180014.22738974,39213.23609531422,315882.0,6725739.178335926,6769473.113518067
569089.6864936447,583194.6335063551,1003763.1016362405,1000301.2077534574,35172.32644053868,360539.0,7055175.749972166,7079108.471271525
516884.33905979944,524352.0309402008,885059.3150601968,884509.1582249072,31531.68936023254,474997.0,7319813.5050323615,7335534.299496433
719612.4135305481,720213.3764694509,806259.6042944354,802490.5294215097,44663.426075057556,354348.0,7253180.059326799,7264773.828917942
506640.0409007532,509786.1890992465,748110.9596314006,745830.8851186695,30786.817670078344,444074.0,7390153.468958201,7395892.254036613
644651.3138416021,647014.3261583988,727390.9180211565,726683.7865262628,39709.84314113354,351363.0,7333268.066979355,7335902.740562877
474653.06806900137,474420.56193099794,741372.2434474538,741067.7605073892,28406.837703752008,429479.0,7489522.970426808,7492102.211070266
669505.9472382375,670770.7427617629,736092.1906345894,735973.3969916712,41354.47663748593,395474.0,7415189.921061396,7416346.138061936
474898.7901229715,475777.77987702884,724929.3971156608,725010.376174657,28565.966713861828,464738.0,7563795.368177057,7564285.434236594
524926.7496582326,525223.3903417673,731954.6292386028,732073.2604615223,31693.903089534087,336938.0,7645512.5974156605,7645951.094698118
563653.3270100357,563736.4729899645,702770.2601745278,702843.175574898,34350.01850921628,388379.0,7671604.047590189,7672030.1602730155
587386.3493611898,587597.4006388102,697000.552996067,697021.7072480494,36000.157108425374,415113.0,7658025.120586256,7658259.457521065
531188.1472965446,531275.3027034557,688051.8922512523,688053.3649672944,32279.585776165277,366139.0,7692824.842837508,7692976.422488358
506556.58621295675,506589.80378704454,673561.3313293549,673576.9992487844,30547.81829115178,416690.0,7744124.984166863,7744270.971737142
570874.2823002291,570931.9376997711,708237.141983724,708243.4780316525,34746.95823741922,284034.0,7739015.626150588,7739108.399768793
553402.9372141525,553487.7427858475,666789.0287545986,666790.1619661332,33875.04938898667,476238.0,7749077.254905184,7749110.131734926
482898.00204609265,482953.0279539071,670960.1080530123,670962.2844177992,29050.33627735769,411769.0,7815192.142958196,7815222.456152725
578578.8094275893,578609.730572411,682813.3827225929,682816.2864201677,35306.89620546177,340358.0,7779412.83568079,7779439.542572894
