Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
776609.2738578557,807122.2561421436,1515853.6285183,1526460.9330216143,49537.660200132326,461023.0,5619260.813555177,5678170.040295911
560305.4988861857,573777.2811138143,1415602.74232163,1421140.6470884632,34814.322305330716,263423.0,6399556.755876807,6449206.907384372
532430.9817124461,544349.3582875538,1179173.6698779843,1179858.6174733036,32735.678770827562,312689.0,6965229.11575479,7002386.174857677
516476.6803161812,517483.3596838193,982759.6950590158,978125.6996230381,31235.15175839031,375868.0,7327588.370813805,7359796.054480716
630579.8836947943,635212.4463052058,844693.0891515991,840618.550820334,38860.31307476307,312982.0,7407185.129965402,7430026.985301049
467737.8747725436,482690.2652274562,739256.4223904291,737674.1526092286,28669.03099001994,430081.0,7585196.41235583,7590483.627910279
587253.6001765569,587401.9798234433,686794.7078487827,685335.7426810475,35966.81992345962,426459.0,7564894.870204613,7568946.4205913255
575546.880863425,575014.0791365748,677021.1631406689,676302.2259780223,35069.78346922199,408385.0,7533408.52334528,7537192.616569347
633587.9115281379,635859.5384718622,668347.0378017129,668022.7812455923,39007.085151268766,371831.0,7441951.451146993,7443002.53781494
608428.1125945495,608793.2074054497,679916.1408228663,679834.1035967008,37249.19141495475,342758.0,7380199.091969859,7380829.681411641
583040.9823091858,583204.6176908144,699502.7987842547,699592.7605818257,35490.444286127895,331241.0,7369193.590754113,7369736.461993467
564421.6373163043,564246.192683695,734253.9582372869,734254.101935062,34401.01205119921,420859.0,7415663.4689914,7416401.92392853
570365.2755798732,570930.0444201272,693514.6825632674,693498.2364328784,34942.31474581069,459076.0,7431084.181554667,7431303.85036141
520841.6446979664,520934.77530203294,702623.7422856155,702641.6505036906,31489.86343119263,371538.0,7486380.193840281,7486544.890865101
671460.0091699979,671517.7208300029,711223.0651791536,711226.1334003039,41406.18135584871,364321.0,7389665.549019434,7389777.324265404
527773.0286081765,527766.861391824,724009.9787125605,724024.1127004934,31991.072763353593,351682.0,7472178.087731994,7472309.066965897
647327.854901025,647379.455098975,726937.9482575605,726938.527855839,39757.450375277906,314457.0,7420964.245989555,7421047.014821734
521783.91687038343,521838.20312961616,704423.255128855,704426.1894233009,31775.314276578538,438747.0,7499665.371118409,7499693.984245035
583941.0726646651,583934.0273353358,686947.0435303352,686956.6928674404,35608.62893135751,340498.0,7479241.014648744,7479272.617112475
369575.352505634,369565.47749436565,725271.3697066477,725286.908655729,21513.8034596849,524006.0,7741479.454355393,7741524.725768205
