Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
616526.1941477985,630690.7758522015,1530443.7955518728,1530829.4700817068,40434.334222698606,495635.0,5902739.015524352,5793086.014087301
518103.31903882173,522305.35096117813,1270114.5026128239,1299185.1016636693,33298.58134385734,377782.0,6587942.678137177,6502745.335750969
503009.2603086508,503692.68969134917,857074.6210825216,898270.0431241387,32047.15737516932,304214.0,6860171.849219699,6815400.428875106
489116.9973079042,492018.0526920963,519919.44651186507,549586.8936924639,31130.249257457242,269430.0,6801700.655731564,6783432.962567571
483309.9727625776,484603.1372374226,351650.2357622232,365156.63955609134,30638.608639020007,240027.0,6579544.0814937875,6573458.102123662
473790.8527981373,473650.44720186264,300039.47248033056,305305.4066157745,29925.919851769748,223841.0,6315744.323974117,6315100.688739436
446261.2179312917,446289.58206870826,299836.04618353804,302344.26783881494,28105.994859401584,235961.0,6087956.060157655,6089811.976578251
451701.2702847566,451744.3697152429,303831.3379318988,305928.74698040425,28439.264039536603,217370.0,5862300.378089554,5866211.2835586555
433672.41892742226,435106.4810725777,316910.6911108527,318803.75267736806,27345.326929733914,261225.0,5673876.429200407,5678236.526236024
424874.4653993341,427609.5746006657,312656.71773174097,313811.36136058904,26847.861590504537,292633.0,5498637.856932147,5501393.007596612
422965.02684239566,423460.8831576043,307092.64432973857,308615.562334718,26552.34426776804,234023.0,5318021.641261887,5321806.359931329
398946.73694807495,400990.6330519249,308443.0243678731,309595.4796631997,25102.394774839308,302969.0,5167533.78562976,5170402.8995945295
408509.48678631056,409391.863213689,309483.3137774843,310796.43510502996,25613.902655093872,246077.0,5005060.619407243,5008352.424699559
405804.7283139065,407261.7616860936,320430.95655562467,321642.7000062195,25472.020145496674,258646.0,4854553.555962868,4857588.924705778
399573.4950999365,400210.7149000633,316002.789550601,317551.42454847175,25004.510962900717,244565.0,4712183.945513469,4716099.96925425
384116.80013431906,386575.43986568105,315535.3136845895,316494.75977127074,24133.24200969439,310614.0,4588468.719198059,4590861.719025521
389775.5080761044,390556.3019238953,309155.9202883621,310226.1330799751,24360.50512386692,250422.0,4450734.249486421,4453410.482105495
390494.69862238405,391236.7813776163,318958.96365647,320222.03617159027,24390.672520495315,240703.0,4321451.603142891,4324629.288277086
353399.02327637735,354738.1467236224,306573.02983492095,307772.26699792314,22060.453066691356,324231.0,4229744.302977812,4232768.755275009
371748.7329559408,372545.95704405906,320194.2312553342,321635.6862139368,23125.731571992805,232891.0,4117570.9542331463,4121228.851488946
