Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
718550.6160307436,742777.9239692567,1522248.7648157994,1527817.7404355074,45507.17700612447,501420.0,5691896.239852681,5752700.517709802
595729.8808800571,616475.7391199433,1404939.3674084863,1403410.7186431368,37220.03432913238,393938.0,6421093.557261165,6456962.696352936
405384.2190200885,404733.7009799115,1173720.9053470935,1169037.7370840749,23958.79170034271,464891.0,7123000.502608261,7155492.663437013
397275.4890531766,398297.6609468241,914019.9174427083,907543.4403763824,23366.94704866512,416688.0,7567459.300050968,7592911.713813396
704574.2841355713,707652.9058644295,794017.2736498016,789526.9073176875,43722.426300394414,358084.0,7492508.9237007685,7509934.841131083
538534.3270619415,552747.442938058,730947.0978660401,731080.9084997788,33250.69571134157,424336.0,7564682.69156681,7566395.0596308615
435682.9348044627,437754.27519553754,732542.399706932,732856.0632506651,26096.225905655483,569300.0,7751888.591273745,7752376.612881527
578748.9567741537,578563.1432258462,667403.2181858559,667415.6471935983,35409.23849774456,441779.0,7725997.5594596,7726628.640075125
547235.1092265471,546818.5607734523,640557.1176999391,640602.5925929103,33270.80360631054,430125.0,7703531.707159539,7704375.812668037
574506.5978875404,574924.6321124595,627887.487985599,627966.2396880428,35128.07527462729,415186.0,7630702.875145137,7631201.70235608
613844.2402429992,614202.2397570013,675008.1196650738,675121.7957231934,37637.368959166255,373678.0,7540912.53481021,7541168.578079273
491782.20928966906,492062.5207103316,677965.8597905316,678087.5560603286,29596.35261844986,385284.0,7625139.624600742,7625327.174139603
637534.7698664727,637634.9301335277,660711.8982757137,660768.3241337687,39348.51864155812,475780.0,7521145.982876456,7521423.458273371
436956.42607664515,436966.28392335516,648918.5675830947,648932.3752267264,26062.785902772317,494457.0,7636868.100459551,7637110.033500098
534763.1834968891,534796.636503111,673949.7799442639,673975.1739170381,32474.09286502661,434712.0,7650953.820403817,7651175.847417136
586162.863215484,586229.2167845158,705845.9781361237,705878.4458780607,35759.06490499507,324377.0,7634428.938539939,7634612.253295197
625150.1105736519,625184.0994263478,752841.8316763355,752877.3697266644,38258.17591645072,322275.0,7613317.580216276,7613504.943021862
572423.33451599,572490.6954840103,756916.9678993449,756931.4237325286,34940.36782495285,368867.0,7670954.808115622,7671121.35675439
513408.8828228369,513484.0371771635,718425.6410966531,718419.4963668779,31158.575518026195,395055.0,7770112.439212276,7770196.783121268
588590.0433317575,588586.5266682425,725722.7378095132,725721.4669437425,35877.94048198267,299896.0,7768802.977021789,7768896.330065009
