Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
615340.8006586144,629458.3393413854,1536547.7378114336,1541245.9578380333,40372.29558127235,507654.0,5841065.379271004,5896720.874285942
541179.9662870759,550407.2337129241,1295432.8997529533,1285316.2643846746,34987.74159032595,362227.0,6525576.119023958,6561173.858670617
510895.657874426,507069.662125574,893479.5815906978,878516.4672044356,32410.058493294997,295905.0,6823221.120614655,6847995.255875052
469196.0501035533,474908.3898964465,549301.7299061938,539839.6887092891,29913.361200845335,282505.0,6814948.40052085,6823791.584584342
461837.3954565231,461030.3745434771,369595.30371037126,365870.305431413,29170.41730308423,263128.0,6632029.634231221,6637979.840015756
462196.62728783366,463808.0527121667,301885.53583721095,301512.9302686717,29239.282438002825,243053.0,6386171.280068433,6389965.140284427
455257.5234508204,455677.09654917964,309571.62206958944,310945.65894825256,28697.36046579772,220608.0,6152268.132138022,6156968.869232682
421729.8837891949,422989.7862108052,312559.49378675374,314482.2403521363,26542.259886321284,259701.0,5969563.7859247755,5974910.719584818
427432.0610768976,428148.94892310246,313154.8079655665,315969.31623170036,26921.702744557984,271556.0,5785827.473890343,5793245.805816517
424609.4103041657,429645.8296958344,308481.1955545479,309965.39505074115,26928.556585560207,305032.0,5604286.06944489,5608066.690867258
421667.5110976474,422701.33890235255,305713.69371579617,307509.31380286504,26502.523360174753,245983.0,5421996.693160686,5426531.914670124
401450.268288686,403010.92171131383,322808.12408413424,324745.9520798145,25177.452481497432,251824.0,5276416.4772448195,5281313.616749939
386348.5809629863,387691.3390370136,331379.9046184408,333652.5227016292,24231.922162216128,297619.0,5160785.211863262,5166555.599451569
372822.68300807057,376544.4569919291,317325.01625399315,318643.42074767215,23464.781256018472,336373.0,5052955.448117254,5056257.990199241
369529.7259352275,371125.7940647725,318220.1415016054,319359.6771424754,23071.7849621051,271497.0,4939258.7296188595,4942086.057341716
392790.0578279376,393531.49217206216,318509.0439236957,319899.0817285262,24581.86820576724,261373.0,4801032.5035425555,4804501.889070242
381842.84185963235,382597.6781403681,326738.8169829178,328502.51947024005,23845.90671808587,260561.0,4685187.0905254735,4689647.988540482
357569.609727367,359667.790272633,324490.39137936226,326011.6605744732,22344.60037272845,308589.0,4601905.841904836,4605736.359114956
354905.67040084547,357011.0995991546,313832.82885510515,314985.62239208084,22152.39138360833,301899.0,4511091.610759941,4513957.251507036
330125.1026864304,329912.5073135698,328787.640869348,330799.96847170853,20364.68461042705,266494.0,4451460.761629288,4456559.129978745
