Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
882129.9748587247,894284.0151412755,1449096.3533408486,1448242.6537766885,56440.75934812028,732306.0,5528421.893313329,5420312.447782286
810510.1460414394,802816.4539585602,1157187.7230268517,1174468.5495214402,50596.46872730471,523457.0,5786555.526340179,5704999.697303727
725112.4898469667,704906.5101530327,794204.9078791147,811184.0149712118,44323.66356128123,445910.0,5759073.124219294,5717914.282274939
685766.776631293,670497.623368707,518768.33593922114,526442.686891605,41895.867544377754,472904.0,5492649.330158515,5476446.349166544
638320.2060178011,629858.4839821983,398108.9058748893,400235.5112337059,38945.252116989395,473506.0,5151905.5160334045,5147124.090400251
593412.4508851478,592154.1691148524,395926.6581940539,396012.45508502435,35958.00134281701,336849.0,4850621.834227459,4847352.835485275
600940.4938089647,599437.8461910357,382483.7240889765,381915.37060970656,36827.42389413535,568819.0,4549938.778316435,4547621.846094982
563681.1010561927,562979.1989438072,402204.71274402813,401280.6691361248,34344.29459627374,559086.0,4318957.391060463,4316278.495231107
579247.7574402428,578512.9825597568,430813.7035945042,429697.3403911691,35282.21722154715,497885.0,4102048.894654967,4099003.415622277
528249.2869325803,526538.3630674192,427695.45970067295,426892.7618782054,31889.020602317298,533445.0,3951567.3643556396,3949443.977500483
546783.0152894602,545923.01471054,403162.1810682193,402354.4895723605,33118.70322719661,505698.0,3758688.445423859,3756622.057072844
550763.4452339944,549605.8447660052,403612.1646485902,403023.28210240946,33324.77824295344,482781.0,3560649.490072449,3559183.4191752532
513394.21233434515,512590.37766565464,372731.0485028523,372236.5483940684,31076.27934879994,625778.0,3386890.938575302,3385705.4975693217
448575.51140435855,448737.5585956417,353796.85153294605,352927.2541062934,26704.15209776346,586377.0,3267195.520108247,3264992.351675615
441915.3658927721,440724.51410722773,335916.5413160928,335242.9886536481,26351.07320768526,665109.0,3134891.5414243396,3133194.8603292624
438102.8176077725,437550.4423922277,289486.7314746617,288740.0996079615,26036.247622029754,623549.0,2962745.592899001,2960858.169937224
334971.26082952233,334007.8291704779,272217.3748145477,271616.6721195494,19521.975192415473,861737.0,2894676.707713549,2893168.762056773
304169.2293260409,303306.74067395914,265066.1534989018,264629.5724881291,17493.30412411352,881051.0,2852394.80121245,2851310.194544902
276948.63013172545,276428.3698682745,266301.7943644788,265923.79514521547,15749.425657223892,918266.0,2839101.0355769284,2838162.579690117
285472.4800064115,285098.6499935887,259547.99337776314,259165.10406925052,16276.120458783578,889574.0,2810876.908954692,2809929.193759367
