Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
736232.9354880556,753731.9245119445,1518058.529145507,1525605.879788369,46471.87066732569,503898.0,5668213.914182385,5739546.0270626675
406131.7677689177,432482.3822310824,1435110.0603605928,1438654.6122753418,24976.105358759614,554492.0,6637427.614542978,6683800.149338012
605511.8356163969,627904.0043836029,1165426.1048080386,1169446.7883250697,37971.00513827857,399867.0,7096073.309351018,7122091.487663081
535929.9947359988,541080.3952640009,943034.0605732533,943319.4192853499,32680.967255343305,383458.0,7391899.21992427,7412566.15694843
631865.6470437595,637411.2129562398,754663.7155855938,752159.9959492708,39091.4770667231,408789.0,7400196.695509864,7412761.082897701
558866.4351701521,561120.4748298477,662188.2233501415,659761.5107348142,34156.181631528096,365172.0,7395449.0288600065,7403135.573632517
612457.2204753119,613114.4295246894,675734.7795347576,674905.0301933878,37509.52235608385,316855.0,7317765.988394764,7323824.113825904
652542.2587677838,655668.1212322172,694529.6087688099,693795.948042625,40317.18512316556,384214.0,7229950.877163573,7231976.471868529
476828.10364559235,477066.9263544082,707178.4294764065,706999.8089822069,28641.60126528273,448217.0,7361867.876639979,7363477.660850736
583039.0843225705,583331.8356774289,685068.0573745285,685035.7782818249,35598.31221750588,418918.0,7358078.274014507,7359277.689132559
533937.8203384946,534542.969661505,703818.4526903309,703761.4717277416,32362.469689430738,307086.0,7412915.296704839,7413399.720860301
609904.0859861441,610013.4740138563,751378.3094279085,751349.598774151,37305.937265967885,344995.0,7401918.146132747,7402296.419634452
587743.2275606996,587751.7424393,711696.9120013543,711689.6998385396,36050.12235296866,473359.0,7421906.898134101,7422282.859472991
658850.0257774639,659027.6942225362,694109.9815666357,694109.9090536957,40627.07975456919,380574.0,7324952.219700738,7325146.178526686
517411.06250539015,517413.81749461,742810.963048443,742839.7362752159,31295.57358824871,387474.0,7426708.79274918,7426906.954801903
520980.511291216,521210.51870878355,711066.1098814674,711077.9503725785,31549.242505832277,416813.0,7512768.112630648,7512876.725174481
453653.66515552043,453696.9348444795,670019.9088087981,670035.8140456086,27284.707127664948,520349.0,7636633.351439446,7636717.419220089
597870.9018156447,597875.3281843554,712785.7554261452,712806.0498899142,36505.507039698714,267922.0,7599225.476865591,7599323.119110004
643003.33823227,643048.6917677288,722557.9672737601,722570.6610990294,39526.77130431113,363040.0,7540078.824139352,7540147.140209034
537055.8309028049,537125.1290971956,723981.8182325304,723991.7606009913,32708.716813067756,494345.0,7611053.62237188,7611115.980810027
