Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
629658.0450412323,604078.464958768,1537093.6459268983,1537491.4444600279,40000.24799445866,506462.0,5821683.917667301,5776460.857644589
551584.2263321241,540530.2136678763,1297119.1931687924,1297704.755212207,34994.10426303018,355146.0,6496634.4708360955,6464845.822856795
516358.953569848,496278.5964301524,898427.4138637106,896398.9145452484,32233.623655470397,296519.0,6793852.854699806,6782718.357402044
493191.0500699645,485635.9699300354,545800.5950682682,543892.3869273361,31048.525227470473,265234.0,6756375.089768075,6751755.25432938
481502.06656387885,477890.13343612116,370584.3907782544,369335.970700586,30349.837383769864,237351.0,6552321.520546329,6550465.195029966
454346.62470611266,453434.37529388716,324293.2989764757,323471.61401529226,28627.586129448333,242500.0,6330960.109522806,6329258.629045257
442628.80296889634,442031.9270311037,304195.66136308754,303414.59893053566,27855.49523919455,245236.0,6115119.780885893,6113254.197975794
415650.08285616635,415219.50714383373,319767.0299513322,318855.62352787715,26059.883136627086,248556.0,5937447.470837225,5935109.801503671
379215.4552639275,378264.3647360723,326254.67981654365,325345.41619821853,23745.479271387194,337328.0,5818383.980653768,5816098.80770189
402278.1997168673,401380.0502831329,319384.2570070832,318490.84464584384,25182.40619688366,270728.0,5666369.127660853,5664118.352347733
399406.16370244126,398321.2662975587,317983.870139461,317222.03436867625,25030.07742032624,301766.0,5517918.807800313,5515997.066716409
409802.8753245,409416.15467550047,317220.9183243175,316228.6066680709,25677.80662249918,256689.0,5355574.616124631,5353045.62338448
401017.11469555984,399829.1953044401,335445.1939464958,334580.88640017656,25081.524531196643,268781.0,5220102.300071126,5217925.199784657
362950.33226352185,361765.4177364779,332273.5160104221,331604.2855322431,22621.335609274363,323134.0,5133965.756081548,5132292.6053169
385122.162294126,384684.25770587387,313735.2999334459,312922.7009134717,24064.431549957942,283326.0,5007118.656014994,5005076.626230371
393078.6340450399,392425.61595495994,326802.6125301438,325900.87124450895,24543.891922184077,255484.0,4874555.758545137,4872281.55747488
388523.87482108816,387332.27517891175,319564.3644252755,318850.2140714306,24275.105263361813,289684.0,4751008.122970413,4749221.291546311
369842.7682328071,369444.78176719305,315320.2092098907,314409.7864300876,23002.711589722883,259054.0,4640608.282180304,4638312.8979763985
371819.6989646736,370763.60103532637,322823.2472190069,322016.7922003654,23139.21576009676,275343.0,4533415.549399311,4531379.200176763
391610.614691029,390747.5953089708,323537.3749907894,322767.014903183,24466.112268609206,273842.0,4409225.0243901,4407284.395079947
