Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.602412,348260.2418387211,1632582.353667825,1629159.752885544,23305.907295011104,265772.0,6287196.4118589545,6137373.241656455
367676.6024120001,346698.97210604075,1404352.825942988,1426334.2364284198,23092.727347056825,274475.0,7274913.647801939,7175442.458084876
367676.6024119985,356904.42367471324,958748.1541282344,987938.8402610344,23303.324133951926,229141.0,7803454.801930174,7750694.63834591
367676.6024120016,362005.96621402184,558243.7713308295,576835.8115851798,23380.98549082579,218469.0,7923142.283261004,7900199.079931089
367676.6024119991,368129.8346823676,343271.09804391634,350900.8328400281,23537.949136163454,197948.0,7824881.82130492,7815209.912771117
367676.60241200065,371234.26209503436,270126.5863462987,272321.0768304228,23579.77305348718,201715.0,7650470.23765122,7645848.1496015405
367676.6024120005,372441.08450183633,251649.73996900217,251887.776883114,23596.40767625135,177913.0,7459631.357620222,7456604.836484654
367676.6024120002,372781.79057479545,261268.76215628377,260646.80294254477,23563.14239207818,183851.0,7280051.069776506,7277434.889427199
367676.60241199884,372223.9006240449,270088.2855359716,269222.61437313195,23523.023300095392,217566.0,7114297.635312477,7111716.713800332
367676.602412001,371976.28272273415,276170.44929184223,275300.4124520952,23526.354272431705,191814.0,6956509.39460432,6954188.5562524265
367676.6024120006,373768.7417663131,291910.5448423892,290798.2119098881,23505.880101829214,203499.0,6812345.789446709,6809476.848162315
367676.6024120007,371800.08317341394,301783.3715659574,300954.2758769095,23471.96302151383,222150.0,6682779.341012666,6680680.144039224
367676.6024119995,373419.92336231534,308168.14470328094,307258.633391907,23440.532881504885,232514.0,6558330.395715947,6556030.837431131
367676.60241199937,372664.31252480875,311242.31008985813,310345.9595088768,23398.284086591306,247380.0,6437606.645805806,6435347.356940008
367676.6024120009,372522.6963545486,330912.50601289514,329778.9625387876,23329.92814343845,225212.0,6331148.921818701,6328257.049478795
367676.60241199966,371907.4263448955,335951.10390957387,335006.0695477726,23374.389539099455,273568.0,6237216.735728275,6234820.929026568
367676.6024120002,372338.25108485174,326800.30042451667,325672.6128595804,23266.68531477608,267539.0,6136913.536152792,6134035.801886149
367676.6024120009,371507.2383230363,320689.1129276994,320002.468748342,23324.31307490923,292940.0,6030976.779080491,6029260.22063449
367676.60241200065,373018.1173897334,331193.57282342383,330295.1250781077,23357.149587438278,186952.0,5931912.041903916,5929649.025712599
367676.6024119998,372360.0230664394,331488.83842599974,330566.1965107582,23307.56690209923,239530.0,5836632.630329914,5834305.592223357
