Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
780418.7882250472,806646.2517749526,1516073.9669883277,1524932.0323513455,49685.16870475964,480102.0,5613371.672025202,5676013.539625643
549086.1628555108,554372.3871444884,1413019.665900348,1415637.4377418167,33632.62133154774,288801.0,6403042.887925552,6463178.097367458
549617.9163929655,547049.2436070348,1191827.8450574495,1180789.9264039202,33345.65429615897,357197.0,6956108.4829830015,7008490.363771376
566069.7320399862,590226.6079600134,972292.9741469118,965381.0734669417,35415.26659786268,393541.0,7255009.647129913,7273137.067238321
562190.0443991645,565435.6256008354,879960.628479607,877698.5548658053,34389.52262899128,358881.0,7436938.04560952,7449643.472104125
455670.90771235235,456264.6422876475,764616.1404594022,761460.113424907,27419.220416085398,542626.0,7661289.326068922,7670597.125529031
571830.8338263498,576478.0861736509,720603.4847871449,719509.1623353296,35044.43564870915,316920.0,7666852.510856069,7669901.557864361
357345.2449362071,359333.0350637928,696129.1831845571,696454.1529010516,20860.417262360435,472041.0,7907896.864040625,7909615.730765413
470902.4357166657,471953.9942833339,645233.1644418346,645372.404378067,28322.429301932763,503827.0,7964580.838482461,7966068.43514348
655555.2621293392,655963.0578706613,690474.031215948,690600.6621530276,40388.74362517268,303958.0,7812500.5996984085,7813618.377296506
567592.9526976774,568125.7973023226,646921.4955178058,646935.8882480137,34738.22973664358,433580.0,7777001.825216215,7777624.915544519
571170.120186705,571533.5398132948,637383.3048974358,637389.9073812725,34948.12023424744,384500.0,7714742.180113651,7714991.952925791
528502.2624393569,528535.4475606438,653799.2190042962,653810.00857229,32088.167675575154,477129.0,7710745.309117946,7710971.27149808
581808.7631020428,581914.3468979574,650853.9010354395,650861.1277184503,35515.899278883364,320056.0,7648478.210153385,7648603.049216531
580010.6773513834,580063.7626486166,640083.162508955,640088.8921219683,35474.210733016655,395730.0,7588243.702662341,7588342.4213384995
526107.6456011276,526134.0943988728,705423.2999097675,705434.9667323187,31850.145786985897,379682.0,7631200.312572108,7631285.2880708175
642494.2914967722,642519.6185032275,710629.7903395412,710640.2125923262,39528.4745890015,385876.0,7564345.882911651,7564415.880663144
524350.3210206197,524363.2089793803,723613.0026692803,723625.4261943657,31696.003011912013,285438.0,7645624.86558093,7645692.54685751
660236.8207114434,660291.3692885565,692672.350829333,692674.0374587672,40767.98566678453,392544.0,7545415.206410264,7545435.474316277
636123.8796615249,636140.2903384756,696622.15680134,696623.0614674205,39132.87292860479,371461.0,7467018.493211605,7467032.3057836965
