Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
819016.931759772,845319.0082402268,1507698.991805269,1516002.5542725262,52183.13306434157,430309.0,5561062.8468421465,5623198.691546825
633879.9996215777,661704.4703784226,1387636.5203789524,1390200.9108343096,40090.88274190266,363504.0,6239322.107221099,6272799.072381134
598992.0700866323,609731.3699133669,1165780.5516735958,1168782.5256850417,37011.84558150885,310177.0,6708509.218894694,6732981.7180661755
598103.7759515863,600978.0840484127,974587.3391010265,974778.923909893,36657.91948483493,348061.0,6975766.667995723,6997389.30197607
498832.00774585304,502896.18225414713,837301.8236683536,835444.663872046,30219.37933875531,385970.0,7223393.701664077,7238765.425848116
564482.07379142,569169.9062085797,741891.9327983453,739609.9716190507,34573.54249496121,313291.0,7292608.064462421,7300637.557467166
537272.1443908474,540222.5156091517,713277.1282402598,712618.6363565073,32763.307169871834,448462.0,7355899.252702683,7359897.333823673
529519.0896862372,530903.3403137629,718166.7920261943,717981.2116160572,32110.76200014035,353786.0,7423194.6047288785,7425889.815439732
563767.2263386006,564892.5336613988,707849.8989361404,707724.254272094,34488.2906056103,495140.0,7444165.083665019,7446169.519711825
507873.055477563,508278.1245224376,682473.1201862408,682440.6587740353,30864.752136817853,589119.0,7513372.493851258,7515008.298485861
550094.4054485476,550496.024551453,693811.0117311593,693850.5352627931,33444.71675063618,406179.0,7527627.975582418,7528840.553748654
548025.7294755094,548475.0305244912,709386.8692279797,709402.4450730877,33378.2187969968,437419.0,7563429.764810398,7564169.108821743
600422.245092586,600791.4949074138,699159.5122414998,699145.135645144,36799.7948447106,409801.0,7530626.627051899,7530984.824466889
535565.6612627073,535599.7487372922,720572.6995819758,720585.3479770056,32489.68068349832,351988.0,7588169.566633874,7588526.002443894
531622.0782723567,531762.7817276438,696345.3505937734,696367.9112420899,32215.898198427272,316527.0,7632828.837227647,7633057.953685985
535658.1782119022,535745.9617880981,684743.267213194,684775.2655077593,32497.884367523908,293945.0,7659301.504440841,7659475.769193743
566997.9763327098,567044.3236672898,672652.547227752,672683.7829131221,34567.1164425827,356167.0,7640972.381668593,7641137.482106866
619700.3149765057,619683.4150234943,718599.1822681904,718616.950280157,37997.17231561612,353634.0,7590025.153936784,7590137.352387023
541258.7427542284,541331.7772457708,679891.1038553566,679897.8065600281,33001.26218562762,431875.0,7626280.067792139,7626342.53894705
431455.4662296389,431469.8037703617,705294.6643559587,705301.132071369,25681.980175824276,518003.0,7785435.462148097,7785494.341018421
