Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.60241199966,344515.5677511653,1627448.4283877157,1619823.4646716225,23195.959890114216,242355.0,6115470.031347092,6224944.651122407
367676.6024120003,355953.72547958186,1431503.06638216,1404067.2858454701,23364.930771690328,293051.0,7130775.687729254,7230140.996967877
367676.60241200164,375825.0725173223,993945.40943214,959256.2205430169,23901.458242281034,240634.0,7696599.497161395,7756078.097510894
367676.60241200204,380269.8329903442,590190.6196555683,566849.3701824304,23948.669983014835,218888.0,7840735.2268169625,7868781.347693324
367676.6024120001,379026.4225858239,360953.61007252784,351047.0279976183,23854.8769599846,214678.0,7757184.55688949,7767757.695690942
367676.6024119993,376121.25472509774,276898.0447595394,273304.63766897435,23730.751680091234,193946.0,7589247.51164903,7593497.1333599165
367676.6024119997,374648.3106116719,254166.959601257,252883.10661967512,23642.206885077936,193142.0,7402610.471250287,7404096.819979591
367676.60241200024,373898.2517020575,264586.60213912703,263938.1962554952,23588.41626387607,182924.0,7223119.403389415,7223105.616235087
367676.6024120021,373216.35756526026,274430.7952205919,273852.65206061344,23514.19461813303,204308.0,7059651.298610006,7058754.3182957
367676.60241200007,373842.8981263766,292931.5463486877,292169.31426342577,23510.69440710163,208201.0,6913799.654958694,6912047.522559126
367676.602412,371565.6832837367,292880.971743935,292522.63619090535,23481.623737450853,254676.0,6777935.446702629,6777126.238750031
367676.60241199937,372716.1686843944,299460.1838090566,299036.0731797994,23458.965767576563,218088.0,6644244.430511686,6643213.771929831
367676.6024120001,372304.9065711055,304711.04546217964,304297.32526987325,23436.850874923704,210838.0,6516825.275973866,6515803.327199705
367676.6024120006,373476.69204421714,309345.8001369806,308764.77000343654,23461.78531871953,192992.0,6395791.566110847,6394323.027203141
367676.60241200024,371730.82378234045,310715.88671970606,310316.2137278595,23386.983935265245,259943.0,6279761.132830553,6278763.580931
367676.6024119999,372791.25533366174,323005.4340758995,322466.56132501754,23353.409742220603,229409.0,6171965.656906452,6170605.752256018
367676.60241200106,372877.34489551216,314823.1649379183,314406.05290591903,23415.39822734661,234851.0,6062952.14184437,6061906.185161937
367676.6024119996,373363.71438699943,312806.1882286664,312268.88030418166,23384.0069509037,209788.0,5951335.720073037,5949975.065466119
367676.60241199995,372191.1177149113,326602.0749104947,326109.7935276663,23321.662462551776,237166.0,5850340.964983532,5849101.138993785
367676.6024120009,373035.37608118163,319077.3335086088,318731.57086618035,23369.908687780564,251091.0,5748075.748492141,5747214.229859966
