Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024120002,376201.7248246085,1613944.7172934404,1609987.3156838687,24205.989454921757,300313.0,6147244.251021895,6001700.7524756035
367676.60241200076,355318.8848748568,1397811.6370674288,1424063.3300744568,23317.628074076798,293284.0,7131045.948089325,7029836.292550057
367676.6024119997,365497.3897890254,953791.0700964046,993020.1968211683,23563.158675689014,215744.0,7658887.138185729,7605051.529371226
367676.6024119983,372270.44321116916,557242.2048905344,586437.5558703284,23667.268445385667,232432.0,7778823.753076264,7754606.955241554
367676.6024120006,369450.0284217196,349410.7060094394,361721.3924303842,23542.40914699864,200377.0,7684233.619085702,7676719.147671938
367676.60241200007,373264.8546925242,274481.3544258288,278616.8819115938,23619.378115299824,196836.0,7515733.293511531,7512319.279583532
367676.60241200036,372679.215775498,263745.6618266549,264820.53895704274,23574.25318900055,178026.0,7334973.005338186,7333243.708540576
367676.60241200094,372811.27822188515,262779.0370048721,262867.6268097413,23550.721943268054,184589.0,7159875.792343059,7158716.775350317
367676.6024119983,371970.3405158733,282769.68448981456,282454.8424741504,23474.554924195516,196646.0,7005465.116832874,7004202.867824467
367676.60241200187,372732.956081056,289061.186904561,288745.62027408206,23507.06545149104,222827.0,6861196.403737434,6860258.928098549
367676.6024120005,372634.8468601073,295581.353259248,295248.31130486436,23488.2715485958,214649.0,6724190.386996682,6723308.009403414
367676.60241199913,373188.72123256023,310706.72444569215,310297.33448010613,23452.094314302212,188518.0,6600639.401442374,6599588.32388352
367676.6024119999,371392.5594714472,303219.32154715736,303026.6859369924,23433.892343199288,276537.0,6482691.942989531,6482212.039820513
367676.6024120006,372677.8449302669,306516.20488391083,306262.9422336567,23389.05287592636,226167.0,6359531.007873442,6358898.16205417
367676.6024120001,372495.2809156184,313990.70247580594,313686.59245985467,23331.979189474547,255201.0,6242340.1403492475,6241573.914514025
367676.6024119998,371291.07157327805,316612.60285593115,316331.3786922657,23312.065398803832,270556.0,6130379.383205179,6129672.133206291
367676.60241200053,373101.73750627565,317901.0952760283,317666.32965070277,23367.14906381421,240125.0,6019074.358481207,6018484.912856994
367676.60241199913,373768.07271446433,322792.9331477851,322471.487547295,23318.82953961731,219264.0,5909899.211628993,5909078.5604042895
367676.6024120002,371888.1420837504,325093.7325496244,324852.7984144411,23288.117841854164,271621.0,5808086.374178618,5807482.05881873
367676.602411999,373017.36675437685,322389.8080435538,322178.5716831482,23226.17279956301,293344.0,5699840.352222171,5699312.150501878
