Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
403680.2066415127,380484.8615647684,1612596.0660773944,1604216.2649576277,25498.19554667658,330913.0,6062236.865893171,6077175.478434385
434948.944515012,381258.15324500896,1432629.3267569868,1417190.8980546126,26205.325076414556,331997.0,7006656.99265016,7058356.706488997
395530.4198423562,381273.29999999993,1031411.3783305808,1012779.0061203203,24880.29889595601,245027.0,7584818.030980743,7625192.262609316
380002.57534990506,381273.3000000001,638898.2999068619,628062.0934513801,24440.617651309047,230732.0,7780598.970887604,7800180.596060698
380531.71353512193,381273.3000000001,401080.71551694366,397011.6703147853,24375.10490425014,268049.0,7733686.616404549,7740324.066375483
387474.41598262603,381273.29999999993,309489.8547440407,309110.6539931029,24524.788583688725,230143.0,7581797.651148589,7586229.4703685865
387794.6947564589,381273.2999999998,282863.31854089507,284048.8805264908,24499.401064783346,219411.0,7403593.849689485,7407762.180895077
388547.0790840269,381273.2999999999,269480.3523349548,271707.4129111156,24496.871132549728,201903.0,7215895.13202444,7221610.713806192
388163.66525396367,381273.29999999993,287108.9746910265,290261.2266986056,24413.117687502443,220775.0,7039852.276715466,7047966.910504798
387266.2746355155,381273.3000000001,303749.2344397457,307942.34310276306,24340.281037442855,248386.0,6887286.791155213,6898267.913607562
386660.8224303242,381273.2960590135,332401.7978780619,337584.2781452867,24349.34885185814,213534.0,6761929.489033274,6775889.051752849
381603.1309603401,381273.3,323468.20078604086,327684.3565623648,24214.818171608906,275663.0,6647646.059819316,6658792.428315214
381252.12854878075,381273.29566461465,313228.0758268379,315489.95544485707,24188.565966610237,290562.0,6524125.525646154,6529799.173760071
387582.43115293974,381273.29999999993,324288.0041267029,327097.0150944028,24311.61035538599,225620.0,6398088.219772857,6405181.548854474
387727.18451408035,381273.30000000016,329474.9168553982,333209.33430638164,24268.169620101195,245145.0,6282019.246628256,6291598.613160856
383961.32869964093,381273.29999999976,338296.7934168229,341616.5166283684,24144.662278839773,291600.0,6177799.490045079,6186284.629789225
383449.58086040925,381253.61704382004,327641.5228024845,329723.48909481766,24128.69224163564,341362.0,6068603.842847563,6073828.618884042
386074.0302095584,381273.30000000016,324563.4940908731,326684.1250723378,24158.972173587612,272017.0,5952205.196938436,5957517.9939563805
387964.78805853013,381273.3,336504.0897635513,339320.7495542053,24187.173992579563,238156.0,5839147.326701988,5846277.603510586
386247.67184935126,381273.3,346631.74119817826,349826.14863447775,24138.055848632997,263988.0,5742959.787900166,5751107.3621450635
