Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.60241200053,353513.11120372446,1629668.695590517,1634235.915940155,23485.552981873465,261248.0,6220619.012788359,6210333.860974403
367676.6024119987,373665.23705231945,1412621.362158087,1416863.6909901924,23955.59392129887,287943.0,7215880.314946447,7208587.511964596
367676.60241199983,366232.8310783601,974178.4354606512,975548.0689462968,23592.011937267092,238407.0,7758679.6404070975,7759849.930910894
367676.6024119989,369387.188364975,568256.5722320209,566436.8181817663,23636.292283089744,200651.0,7887378.652639119,7890088.34909266
367676.60241199983,373564.4271281028,349979.5374783161,348988.7136432422,23697.127188525377,202275.0,7792472.430117435,7794092.022735901
367676.6024120009,372807.58802488464,274518.3180437412,274074.12495580537,23628.993783174483,189565.0,7620259.588161176,7621347.907691707
367676.60241200065,373684.14854880044,254328.47893124586,254232.8162107768,23623.51816283972,191775.0,7431614.077092422,7432200.773902483
367676.602412001,373042.1565715377,261812.32279722905,261835.25491878306,23524.680288611526,205342.0,7250795.579889651,7251098.888821266
367676.6024120005,373437.3190559805,275336.7340248465,275426.8470710171,23515.57203481938,202238.0,7085373.423914498,7085772.085892283
367676.6024120021,373193.1648563499,288641.55656934076,288721.0668485066,23511.820181923467,218804.0,6937917.760483839,6938177.88274079
367676.6024119993,373235.0565919302,299106.44776364724,299200.25690043636,23495.049577258116,212391.0,6802468.498247486,6802744.019641226
367676.60241199884,373918.3090034745,302141.5714224539,302184.50123780366,23522.978479951846,258040.0,6673183.38966994,6673303.03087903
367676.602412,373005.65637563396,303769.1985871662,303811.0861755534,23418.749460537103,255920.0,6546480.878257106,6546590.577054583
367676.6024119996,372915.6912940379,312596.41135715286,312608.8108057763,23365.789405575117,250969.0,6423526.25961426,6423556.59786036
367676.60241199937,372977.6430032762,313785.930168427,313850.31203433796,23349.20438796968,250443.0,6303881.779782686,6304045.229894697
367676.60241199937,372832.46373136924,328356.3380811718,328434.86379165325,23226.857925826847,256874.0,6193690.407863858,6193890.13368635
367676.60241200036,371943.0344450884,320492.40660442406,320512.0487134967,23339.156878789574,322378.0,6086651.474468282,6086699.192399847
367676.60241199966,374006.18131820846,339641.7884618731,339662.17028848804,23176.995124638535,272911.0,5983015.172930155,5983062.882688335
367676.60241200007,372166.28153083305,333982.2029273249,334026.1217288836,23319.914050015217,262528.0,5890274.38585748,5890384.234417219
367676.6024119997,373402.93042402767,330421.6734507117,330476.50984512287,23196.863764648224,297676.0,5789864.57930819,5790003.354262342
