Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
638552.6251513347,609127.3148486656,1536238.5138159744,1533407.3819652514,40459.097630090895,500701.0,5793419.279718429,5867570.672963103
534315.1480658769,530392.6919341233,1312203.5692170083,1288457.1278642388,34092.212335670396,364834.0,6502226.638935438,6557015.130827342
513839.92678902467,505419.39321097557,914461.2432518707,881137.936583936,32457.352074541206,297954.0,6820196.242187306,6851234.387411279
484737.33612965426,479062.3638703458,559480.4763693722,534947.7183999019,30573.724630875582,284203.0,6805222.01855668,6818203.86581118
487355.017510881,485224.4824891194,369734.17803607055,358065.27437373094,30799.324726162275,242951.0,6596503.376592751,6600289.13018491
470720.658749965,469561.0312500349,314872.1486066838,310879.26386572263,29692.32766562268,227203.0,6347353.665199433,6348413.744050633
447708.6735497711,446931.196450229,299226.4369144866,297756.30904749717,28181.43369044949,239265.0,6117598.642113919,6118057.233098131
454846.50709967274,454625.87290032743,308607.6074429699,308186.74883777753,28637.18244926533,215685.0,5890416.9295568885,5890670.3419359075
416527.07848192647,416972.5215180737,329318.6286897241,328965.4478993759,26183.582857184203,272580.0,5732245.628246613,5731687.789835284
414312.29685655056,413907.9431434494,319144.7125557056,318969.61518848554,26044.961624914573,296544.0,5575356.630802319,5575059.555023769
420879.16303908813,420605.97696091176,317701.5505884147,317652.1762037518,26464.136596038028,282832.0,5405056.241390735,5404984.451227521
405440.54064126825,405557.5593587317,312560.27953413036,312416.342104518,25397.29616575872,253482.0,5248506.530924865,5248166.543332039
391034.93802276417,390619.3019772361,330660.67463850527,330694.39984039776,24436.683738460877,267243.0,5120514.49556337,5120630.583172437
399546.0461417463,399978.88385825354,307529.17435905314,307318.8768623918,25087.842317546805,301717.0,4975300.3399224235,4974771.930034827
392038.30862112984,391717.4413788699,310146.07019495504,310007.73847481696,24523.501599742176,279037.0,4831065.970117379,4830721.838509645
394681.5708953356,394758.16910466447,320049.05040593696,319782.02349808265,24629.504461447963,227482.0,4693552.470523316,4692868.062007728
382143.7292477893,381519.1607522107,321937.34293439117,321897.534662501,23834.82493653613,269307.0,4577172.673457707,4577085.296670229
376369.4259485954,376720.81405140477,310994.67495786096,310705.3406348343,23555.706511458688,317690.0,4460499.738415568,4459769.317305064
381506.4567656023,381037.21323439735,306595.3469945007,306433.094214824,23751.104614688782,243201.0,4330452.8854100695,4330044.581519887
368809.827964285,368563.6320357151,321150.0313560247,321042.64005637745,22961.383142548657,275056.0,4223334.346766095,4223061.531576265
