Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024119994,354588.7971875953,1637442.6408923063,1634393.5713912996,23536.36630734534,249688.0,6267139.929562992,6192722.491637726
367676.60241199995,360071.52349880966,1401175.9838174235,1413138.940842408,23520.093112360253,298288.0,7254502.713380417,7205090.682480131
367676.60241199937,361802.04178078735,955508.908675077,968214.3512127451,23454.622864253444,229562.0,7777590.712055493,7753962.663692877
367676.6024119995,366749.9579734307,556098.8872821268,562765.2544928412,23535.488775798294,215910.0,7891052.069337621,7882326.968185718
367676.60241200164,369906.49458056595,343715.83028081397,346330.82109472464,23572.428798219098,209067.0,7792066.649618435,7789376.299280443
367676.6024119987,371585.168542713,274432.3429250599,275112.70804961526,23578.33736629889,202598.0,7619572.792543494,7618647.937330059
367676.6024120007,373371.22901826986,258178.45021639008,258288.0723774191,23593.205871429465,200328.0,7433650.202759884,7433234.969707478
367676.6024120002,373178.392295176,265582.76789023355,265464.8247296393,23545.224960196592,199575.0,7256890.770650118,7256377.834437117
367676.60241200234,373972.18893262825,274476.82084092044,274244.2193893754,23524.054062631276,220933.0,7088634.581491038,7088031.5438264925
367676.6024120007,373099.74702426355,284775.71868129505,284519.0525885773,23530.566046359345,206650.0,6937142.420172334,6936493.57641507
367676.6024119996,373411.747983543,290235.7570005041,289918.8718109259,23486.93914818904,212064.0,6793471.327172838,6792667.268225997
367676.6024119992,372261.1244846845,298968.5221285923,298619.367094,23437.380720369427,213564.0,6662285.829301431,6661394.995319996
367676.6024119998,372586.9911527031,313916.1872014763,313507.5350336861,23462.89233655219,212546.0,6545245.886502907,6544192.780353682
367676.6024119987,372483.00008089514,310266.36702659476,310112.93882220465,23461.04985874536,285636.0,6430129.063529502,6429748.539175886
367676.60241200024,373416.8410287443,312580.97997834184,312383.1419526786,23407.086283417688,221468.0,6313878.933507844,6313385.1311285645
367676.60241199995,373161.1788069763,315482.0839011121,315271.30324173655,23393.688539718543,221842.0,6201528.757408955,6201002.0043703
367676.6024119997,372926.9599059219,316701.357623407,316452.56625563785,23350.391781399943,244528.0,6092379.725032361,6091753.630625937
367676.60241199925,373026.48170984176,314159.05865157646,313926.82555407146,23398.711049902064,225029.0,5982506.863683938,5981923.26618001
367676.6024120008,372474.82093199424,317536.4306276123,317330.29542864265,23362.983669407324,243458.0,5876519.934311551,5876002.531608651
367676.6024119995,373750.13921940175,313319.83595737634,313091.5149840616,23379.43318990544,205512.0,5766344.350268927,5765769.576592713
