Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
357420.64123483794,381273.2999999998,1631056.7058823449,1633634.6830060722,24059.811344077843,270174.0,6277325.436042926,6199267.433623931
413918.5628536262,381270.2623581832,1415649.8760694175,1438072.6956948177,25593.92448887173,339210.0,7225568.362112346,7197799.349318749
380800.8771822639,381273.30000000005,999352.4618885245,1026116.2324636373,24503.122796513886,224394.0,7780863.27400087,7771152.571782383
380789.49753075896,381273.29999999993,615585.1290652426,634581.5845134073,24480.61153131546,184099.0,7946894.663066114,7947210.896295792
382449.1748567782,381273.30000000016,379603.0268054103,388661.6294583218,24487.76613360276,211758.0,7877462.819871524,7879651.4057541145
385483.7471582317,381273.3000000001,298913.4833650204,303219.2738438465,24504.268030822986,224231.0,7717218.513236545,7719954.479597961
387424.9845878461,381273.2999999998,277157.2653589683,279765.5732101523,24511.701579314453,217342.0,7531987.838595512,7535726.072808112
387747.27017381514,381273.2956829133,275274.02074495296,277543.61895718134,24432.056303450347,264163.0,7345856.809340466,7350732.9417652935
385667.15443936986,381273.2999999997,281854.9726144897,283552.9401924464,24410.974765148127,246693.0,7173761.381954955,7177712.42195774
386887.10443118337,381273.29595468455,290736.129947236,292306.27958384855,24435.017964287887,213199.0,7007213.031902191,7011059.431541589
387804.69849526405,381273.2957951393,306890.52062846906,308975.8169816388,24370.981899955055,218636.0,6854688.4225306595,6859961.928523227
386035.8320201961,381273.2958722033,301185.3607728699,302973.1628496029,24347.91903060147,272276.0,6712583.133303529,6717102.30137283
386873.2336239819,381273.2950233902,310884.1075308138,312266.0642901155,24359.92200457274,253355.0,6573868.620834343,6577329.035662945
387452.7060374211,381273.3,321374.87901096564,322872.4087083387,24295.588455065445,249846.0,6445343.289845307,6449101.694371284
387698.97491457994,381273.29999999976,317468.38269883924,319120.76025985926,24256.304378484067,285283.0,6317817.462544147,6321994.654631143
386587.8179450792,381273.2999999999,326794.0401827733,328272.5808965442,24257.51095242248,268865.0,6198384.12272692,6202105.845527688
387205.1209211066,381273.29537422524,325891.87645323534,327538.6205982626,24243.406662431295,252950.0,6080211.619180156,6084363.30612595
387234.99388905376,381273.3000000001,346738.317851056,348630.96431706613,24193.312339069464,262207.0,5978458.967031212,5983263.0704430165
386144.4254359523,381273.3000000001,342622.19889390486,344138.39914524223,24202.1035199584,299985.0,5881730.905925117,5885547.899588259
387692.1183807806,381273.30000000005,339547.4069881051,341203.04954227456,24221.337531860732,256414.0,5779416.242913222,5783603.299130534
