Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
393338.1732543506,381273.29964280926,1629261.8552568424,1625119.695014082,25208.394510854556,287243.0,6201172.56480302,6230636.61424244
421208.29849475005,381273.30000000005,1419249.7977607166,1406245.4424541544,25793.454409780094,391232.0,7148291.322563735,7200838.366696595
389147.0344154309,381273.30000000005,1002960.2366045031,987396.6212252144,24714.729030316215,270789.0,7698947.899168239,7736315.637921811
379335.6438970833,381273.29999999993,635128.6808201474,626569.8171443882,24403.27884457296,179997.0,7876658.719988386,7894549.2450662
381745.1880308811,381273.3000000001,399627.4783405083,397703.46140591823,24452.40952732209,184997.0,7824090.648328894,7831949.256472119
385245.4984095464,381273.3,295797.17862319975,296177.34967709816,24500.586715225436,208348.0,7664051.6469520945,7668032.456149217
387256.7667903376,381273.3000000003,273403.0917326592,274613.11975254386,24477.31852512702,235151.0,7475526.8386847535,7478703.015901761
388389.93806766387,381273.2999999999,274065.8344540724,275783.7183065294,24486.04053781131,203857.0,7284706.903138825,7288668.0242082905
388037.03892931115,381273.29999999976,282139.1381954565,284463.1206520174,24437.027209100328,219357.0,7108072.971334282,7113934.934860308
386476.4383562969,381273.2951413856,297378.92719428195,299735.7791089715,24392.522649892904,222716.0,6949426.968528564,6955371.0739692785
386078.16799954226,381273.29022769677,305509.3128097428,307664.73645976285,24348.323965336385,249694.0,6803848.9713383075,6809265.730429041
386024.15881958755,381273.2952700787,305688.3527264831,307570.15390475705,24291.203622585443,277723.0,6661528.174064791,6666247.994333799
387857.92963087687,381273.30000000005,309930.6951099751,312392.205973889,24310.418504492503,249091.0,6522333.179174766,6528587.640307688
385501.6438315471,381273.29132795194,326726.321325604,329100.119922268,24238.97746823133,267176.0,6400357.740500369,6406379.720229956
386247.7285811642,381273.3,324177.08070569905,326251.08265014214,24232.885318770182,291517.0,6280800.091206069,6286039.622880098
387042.98499009357,381273.30000000016,329811.1049946644,332265.26954365324,24188.815166793207,277002.0,6165547.406200733,6171793.412423751
385428.1410521726,381273.2997833456,334949.9080167765,337025.0287363868,24204.105150983847,293584.0,6058785.45421751,6064054.461160137
386968.98901401454,381273.3000000001,346405.05911376036,348716.6444402742,24174.527318254968,275210.0,5959440.383331271,5965343.345600412
386871.1041289434,381273.3,359098.79205550614,361846.791655627,24178.874586692735,240785.0,5874497.905386778,5881562.807256038
384850.94204765954,381273.3000000001,354126.2344253193,356222.32520246995,24162.315060457167,310654.0,5791590.469812097,5796906.422458509
