Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
387975.96087268094,381273.29999999976,1614900.8065916998,1617094.844088823,25046.248970308647,279506.0,6211075.175407928,6294533.67333563
404986.2729543196,381273.3000000001,1395355.4692693118,1383325.5448016478,25287.279135969013,348069.0,7152530.314677242,7241556.868137279
385008.0646319158,381273.3000000002,978052.7437683658,962260.5062378824,24526.38365249199,264068.0,7681966.698445607,7749976.654375161
370915.87948998145,381273.30000000016,601363.7128416187,591888.1059008995,24150.543565469387,211982.0,7843544.601287226,7881432.54027606
373505.429737704,381273.29999999976,382808.06825344585,378882.0772416745,24170.21623647432,238057.0,7784127.029540671,7800880.387517735
382811.68678002927,381273.29999999993,300632.9434044231,300057.3508788873,24400.811851640057,207563.0,7628693.442945094,7637777.228396622
385424.0916041289,381273.3,281543.92681454634,282386.65763914766,24456.97581424123,188544.0,7449557.349759641,7455833.17603577
386819.1245963412,381273.29999999964,272087.6476583238,273745.45903814427,24454.992798945495,208546.0,7267915.717417965,7273677.925073914
387471.0407123454,381242.3795167164,283530.7118889712,285806.5248964403,24440.403328257136,214916.0,7096773.6793069355,7103145.379970355
386660.3047362512,381273.2999999998,284244.54240205133,286664.1403589407,24391.181902818054,245720.0,6934845.651708988,6941249.770329295
385355.29810901976,381273.3,284671.37980924017,286644.3599089487,24339.151345830007,252843.0,6777446.631518228,6782509.990238244
386779.90039469895,381273.2999999998,307389.1495588167,309472.48149804835,24276.544689146605,271849.0,6631501.801077045,6636807.531736293
386948.820431853,381273.29999999993,319206.7756067149,321768.9777118569,24287.43673071363,243587.0,6501966.05668376,6508525.459448149
387490.33073888754,381273.29999999993,330033.819250533,333405.27252499276,24269.779956702376,241654.0,6384614.675934293,6393434.421973143
381611.2268767489,381273.30000000005,333168.697803495,334535.80931515765,24205.54142126023,339735.0,6282169.943737787,6285590.5112883
387218.8024969524,381273.2999999998,331118.45863155724,332440.21623014257,24201.64146284136,281353.0,6165484.822369345,6168785.157518444
387775.9209411903,381273.3000000001,329032.0163674665,330714.7284164533,24239.56378130594,232110.0,6048240.8887368115,6052466.215934897
386840.0857353265,381273.29999999993,341501.7160770799,343643.05766784505,24163.397172683504,252113.0,5942916.344813892,5948347.293602742
386526.10191972443,381273.29999999976,344363.195708836,346407.6917126206,24174.816001738574,284256.0,5844295.850522728,5849495.555315362
386017.8600581411,381273.3,342262.3907246555,344061.3489970065,24150.221108026308,318793.0,5747309.681247382,5751851.544312369
