Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
621303.9225346817,613358.0474653186,1543798.1103894995,1542948.1773412824,40037.543577174634,509455.0,5857045.525666148,5924198.074520861
539407.7248838351,517902.75511616515,1314921.6499704476,1290135.68226595,33866.13935076703,378031.0,6563354.675636596,6630029.306786809
520794.36650026427,502875.4934997359,903040.2732703043,865564.7024125262,32621.14474172897,308120.0,6863734.9589069,6912082.589199334
483466.3864260966,478170.1135739034,554630.3590883205,527928.1382972088,30489.481352423856,275443.0,6840965.407995221,6867857.677496544
466478.42248378607,469063.27751621377,372078.9594904556,360306.4799248166,29592.790646351823,263817.0,6652198.087485677,6663947.407421361
454391.4824994235,457125.48750057595,308548.48462695105,304332.7089063054,28761.73072922629,246896.0,6414515.662112628,6418860.766327666
444608.77311377914,445926.02688622085,303024.15160457586,301483.5753599411,28044.420704540982,239895.0,6186043.023717203,6187304.001687607
437778.7536902275,438417.9963097728,304091.0696438603,303211.73233818065,27565.131792436343,240857.0,5973493.013361064,5973181.154025788
434644.78312111297,434930.54687888717,313076.05868695694,312263.5172454409,27327.82776265668,232506.0,5777686.052048021,5776226.2812712295
437621.52090060327,437067.87909939693,324259.3877308834,323513.972327232,27531.61512513261,254112.0,5594457.439778904,5592799.303598462
428160.7840724441,427510.00592755596,311824.1307868056,311114.1668185981,26952.956242561657,291806.0,5419079.31056571,5417370.830417059
414049.277847511,413140.5121524891,313035.48301950714,312480.2338348769,25977.746180475766,279172.0,5254747.353585217,5253395.034251936
415266.96760859166,414861.5723914083,308382.47053345095,307754.96924134856,26034.388390396536,252398.0,5084062.254118668,5082495.263493285
378192.933331212,377416.8266687882,322427.7537491582,321901.1521023066,23598.09762719694,289778.0,4967309.067867826,4965997.765595591
387052.1870597658,386683.6929402341,326766.3982043558,326140.7067254066,24165.98323880101,264734.0,4848046.656072183,4846477.442320998
367171.3556225897,366556.2843774106,326314.15183449734,325686.21465164056,22916.317826135786,321324.0,4750773.907906679,4749191.936972638
369349.1067205746,368566.9532794257,321236.83327498095,320710.39646978973,23007.650570678543,291687.0,4648479.021181661,4647160.583442428
369579.3750129329,369105.83498706727,324198.2092838282,323644.24713738554,22982.33665996473,259225.0,4544762.7704654895,4543370.740579814
348121.6235335366,347449.44646646327,306527.3060441971,306027.4483400553,21671.274815431447,341673.0,4456589.136509687,4455336.54891987
372918.3797182529,372657.07028174686,322297.03665634966,321647.23992286494,23150.43767957514,220482.0,4340306.443166037,4338664.928842735
