Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
781526.5738931264,820015.7561068737,1506082.3604216366,1517320.8831136934,50148.432687275556,470026.0,5603674.175458516,5654831.990387992
533147.4830537156,553497.2169462852,1396773.6904525685,1404974.5775817255,33108.63694588244,344490.0,6400071.2359110825,6436810.417969719
542430.6798887261,558297.4701112735,1187177.8669920473,1196688.8253881966,33430.72025148861,272025.0,6947028.2329031285,6975911.943357914
592515.7219247273,594365.9680752726,979179.7225414666,985559.8641406742,36233.6254684265,289242.0,7219212.055444595,7252004.647498587
538118.6411372507,550283.3688627486,832351.9459198178,835453.621489568,33020.601176376425,371184.0,7411722.821364413,7434306.078988155
642810.7473762344,650375.6826237648,755176.0571266434,753517.3385461733,39903.24289280473,455064.0,7398958.708491054,7411821.34753433
588980.7651287204,590710.5048712799,707744.8523251466,705564.5677216636,36170.77574015252,414402.0,7399751.9408162,7408869.105255992
524606.8144020719,525727.5055979285,702964.2409151563,701311.3700404775,31900.69982803675,442167.0,7461887.601731356,7468074.195296472
586182.0979755543,589131.8220244464,692284.1457966866,691672.9754486447,35983.399606966814,352830.0,7448008.847528042,7450290.800745117
618256.0862273148,618752.5937726856,706635.5157703866,706457.9320571524,37972.30907947271,383846.0,7397607.6432984285,7399197.692802268
416261.80432637443,416530.0956736254,736269.0355966311,736150.2443656579,24701.672608051333,411245.0,7618094.10889506,7619325.387167926
631817.3812088303,632230.55879117,717005.6293748405,716945.6462185369,38804.27590474305,332638.0,7557279.7982699,7557997.433386464
425274.0623025277,425719.99769747216,670378.9908183767,670366.8540082048,25358.93189767239,555837.0,7718380.449088276,7718661.537394668
578124.3780023025,578198.4519976978,661727.4647229315,661755.8800777297,35253.64970609317,349855.0,7671067.643811208,7671303.327472398
577928.5294624232,577995.3905375773,650772.8145924762,650816.7184272788,35207.206074757436,367057.0,7629103.282949367,7629315.480607381
664541.8635560304,664611.2064439704,688175.1085739592,688208.3724428922,41120.11689644868,462157.0,7507122.653797041,7507308.445386591
552046.8466244021,552043.8633755974,783252.2246898139,783281.5533462468,33578.7654337846,402712.0,7585707.097145914,7585913.0174271185
383478.1055595658,383497.9344404339,772867.7493846039,772882.014317483,22572.87585502424,479284.0,7891829.069187245,7892027.724409063
436919.5720114406,437058.03798855894,730900.3173323385,730897.5835654981,26081.158496849657,525430.0,8071180.276519584,8071332.927974562
484193.8132905842,484275.94670941547,680239.991459213,680233.6508926587,29254.670176834552,448622.0,8148715.897978795,8148769.488867221
