Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
697454.2869204213,732033.4830795788,1527016.1176201042,1535662.794067669,44445.639516704316,503254.0,5721345.792656979,5773535.141341967
606122.4496348116,614537.0603651883,1423200.1159612576,1424626.108539843,37518.91117361527,437688.0,6452406.818618235,6496891.25988181
538870.5858359591,546367.7541640404,1226115.8026773555,1224004.2613654651,33017.660996937644,254300.0,7039490.911295594,7073613.0412472775
653637.0654727023,670481.4445272976,970518.4329638607,970164.9955849255,40919.54934629656,401304.0,7237752.914259452,7252525.296832203
557119.9607106338,563459.4392893661,809762.6100226985,810142.8982040667,34200.49994867465,378498.0,7378887.25428215,7387387.595036271
516499.4191000149,518792.970899985,737767.1440549729,737467.469996797,31389.659537292013,487891.0,7490668.808337123,7496646.095033069
485344.2243997329,486709.91560026637,691595.4285139136,690614.2323548207,29282.494603812676,471338.0,7594915.7768510375,7599079.19738789
598447.7260028109,598303.1139971885,709255.4353265411,708762.4060074702,36587.101351574944,360415.0,7559964.612177578,7563705.843395359
586995.9797600334,588381.0502399657,684309.9046619034,683933.600837274,35953.7656674472,372135.0,7545041.426839482,7546891.534232632
490108.6593489235,490790.0506510768,643370.1510204412,643137.0750170436,29605.308266677905,362979.0,7601128.487859924,7602061.829249674
572938.2613693908,573347.6386306081,655646.792208532,655618.2276951217,34950.00859243093,360065.0,7551951.930068456,7552496.636944797
568024.2995491854,568190.0304508146,661469.993050514,661474.8013727852,34670.340021255164,403677.0,7529923.803118968,7530317.538317583
525738.7432637621,525738.8667362386,694252.0984824994,694248.2467966778,31840.024851150883,477097.0,7567827.571601469,7568229.6551142605
552958.0182553843,553202.0917446152,675545.9615717495,675563.956163797,33705.823405448056,372523.0,7574293.523173218,7574486.691278058
588786.7800107775,588880.7999892225,698183.3794746756,698212.6498251841,35965.18173561608,392295.0,7547397.392647893,7547548.891103243
417183.37576934416,417253.2042306559,689692.3109019528,689711.3488566929,24777.39675456676,508845.0,7730841.953549847,7730980.959959938
438435.4164387197,438421.28356128035,690361.5373393005,690381.8456784828,26117.483383541567,470749.0,7874135.560889148,7874269.825638421
527162.1366860543,527207.8733139454,686897.4550407047,686921.5036432927,31902.10050409689,390574.0,7910031.675929851,7910150.239281713
652295.8017320809,652337.6382679191,716554.7603316562,716572.2833930842,40182.56776213022,371243.0,7808289.846261507,7808382.922674797
532524.5476717815,532553.3223282188,704571.8831609826,704578.6626290968,32346.35163467063,346300.0,7859829.7994224895,7859870.705303894
