Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
835773.0995922408,810448.5504077589,1456939.245973584,1455647.1036654823,52088.99269537504,737061.0,5468406.735995413,5584066.683179036
644452.1410628499,657349.6289371507,1194129.3708964908,1175391.2853942302,40134.08456185029,503493.0,5947580.406891903,6030038.318573268
546986.8318421745,563246.7081578248,807881.5443431466,785730.0893534676,33491.05673505558,364522.0,6125671.71123505,6167836.887926736
615576.6495871131,619294.3004128868,602804.6147171445,588188.4080937898,37416.143969562014,226472.0,5965754.825952195,5989031.766020525
790315.5838245442,795063.0261754552,531396.2254375317,527029.6168262414,49857.11608627747,632971.0,5539026.271389726,5552625.022846768
615424.6128865302,615034.1471134691,501662.66430842626,499230.8450369577,37746.1001580152,499747.0,5305353.155698153,5317061.707883726
512708.84927172924,512777.5107282709,528243.2812817299,527562.2894666183,30762.46901792266,428107.0,5216788.996979883,5227663.437350343
693571.6509158427,697495.2190841574,497111.892709826,497724.7967906304,43416.73823875067,692646.0,4919356.259689708,4926844.664140973
504554.8919537308,510445.7980462701,434380.5091678157,434290.1849011841,30753.463122488287,638065.0,4802541.4488575235,4803900.519042158
524475.6135247113,524809.6764752883,456546.0901278514,456783.8253104321,31364.189339548313,316979.0,4645645.268985375,4646891.654352589
566646.5589083923,566869.1010916077,422625.78620180563,423102.82924118417,34924.67830428868,771455.0,4448361.25518718,4449878.273593772
500873.95488380565,501329.5651161941,465257.281898114,465814.16080882633,30009.364653421257,448639.0,4341955.237085294,4343565.104402598
538807.987037301,539801.9529626985,447014.65355975577,447348.7771519173,32863.55634762715,637160.0,4202276.17064505,4203192.011554516
503960.5433032894,504279.1466967106,472299.8809465376,472676.2657498575,29990.129776635804,317474.0,4098941.8715915866,4099920.3073043735
547236.5692735391,547387.1107264602,437044.68822805036,437568.6121046429,33555.308364887715,741692.0,3949347.859819637,3950708.549409016
508884.85252099944,509755.35747900046,415339.3552194145,415650.6911896551,30858.732588055773,634624.0,3814190.6950390516,3814980.530598672
535164.543178343,535280.376821657,401199.91238636716,401636.7181882772,32299.842206147438,462010.0,3633994.0074254186,3635103.318786949
500174.22362563165,500577.5363743683,397898.0530320062,398352.0236111135,29904.0180046716,425755.0,3489830.910457425,3490987.6223980626
507988.61308156245,508309.07691843784,378459.9689459473,378986.36448415654,30869.428421448712,697092.0,3324332.569403371,3325687.696882218
472891.6259162082,473598.3040837917,348098.9176464646,348511.1847145395,28431.05818924691,640135.0,3176267.0970498356,3177320.1715967576
