Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
710954.1327710119,720758.3972289888,1530237.140162231,1536253.0358384852,44501.72481512353,490992.0,5704024.975199106,5783153.873112782
449938.0432602903,476444.25673971,1426375.5247026896,1424226.7468475385,27945.46176734713,475921.0,6621580.789901798,6668773.959960319
645097.7301714213,654886.1798285786,1197278.3068563647,1192316.0887227575,40039.01672700658,341996.0,7046224.116758163,7077615.028683078
500468.78019712336,505395.40980287624,956607.4424921912,952826.7030668021,30300.191476202974,304089.0,7411969.339250355,7433658.801749882
595246.0743131584,595857.9956868418,865207.9889225995,863088.2895368336,36298.06069823817,287043.0,7534606.898172953,7553673.551286715
668474.5597920719,672049.1902079287,840106.228800778,838896.4032839572,41294.45005653434,299865.0,7543440.426973731,7556991.18457067
513638.92928776843,522814.7307122314,772579.3365880684,772666.7125838954,31472.44218031571,449150.0,7692416.2935618,7695819.887154566
634399.4412730614,634425.2087269378,733832.6019676065,733274.1383339869,39165.59357683342,484152.0,7652319.845529405,7655499.645488553
573122.8346803563,573297.6453196433,698766.0747757928,697954.7387981553,34981.90993802341,370401.0,7645287.920305199,7647752.734286709
519392.5694269241,519229.36057307594,730501.0026865308,729930.9860391153,31359.823454774247,331260.0,7722412.892991728,7724440.100325826
530928.2257426556,532168.5342573441,670742.6687177295,670521.8066773593,32372.725555735156,389977.0,7756329.621709458,7756897.337003185
505065.0238943428,505136.9961056577,640574.9591886551,640500.8258772732,30497.5940938944,244156.0,7775799.5408981135,7776247.172880457
576552.5017754418,576690.9482245587,626891.535548571,626854.193148251,35208.84490498661,376083.0,7700545.176446685,7700788.406028708
588658.0684740762,588812.7015259237,669611.5994201723,669602.8721110268,36042.5717303463,424760.0,7644756.225866857,7644835.008139736
327579.7642209895,327661.1257790105,678461.2755467386,678482.7662189173,18928.497166849327,587395.0,7913532.751413597,7913593.224358653
414675.3855895073,414779.6144104928,687232.2727114649,687262.5855182138,24498.797852011685,491073.0,8073522.614125061,8073601.399876868
515981.20457139186,516037.495428608,636692.8139643355,636708.132287281,31256.84790462463,452313.0,8079970.288089396,8080039.042164152
401274.4450504185,401268.6249495811,623284.5452169364,623303.5150252694,23641.141766333458,470420.0,8184820.833306331,8184913.087189421
361997.5366152388,362032.83338476135,522531.8758343093,522535.9775810981,21227.500665122323,683500.0,8279601.68461327,8279660.36024774
423561.54517995607,423651.3948200436,552952.9057926633,552955.134200548,25115.54709900117,496024.0,8277260.210405934,8277312.324448289
