Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
790988.0218825188,805427.1881174813,1453778.6572223927,1457775.8647806149,50446.325111911436,751294.0,5565287.159310586,5578188.915247066
646833.1252603452,651046.1647396547,1171839.269219879,1166588.5753506373,39957.268664273215,475702.0,6018450.358530466,6022118.430597701
567385.5764791109,550511.0635208891,785715.3976934224,770049.5449875656,33697.019602909466,333547.0,6147606.78622389,6154748.555585266
642787.804258601,635901.7257413984,571241.3788428373,560028.298846321,39206.253791533854,423521.0,5936338.715066727,5939270.794431588
787746.7445117281,787097.665488272,538557.0490182313,532363.1572618819,49536.26331908521,652715.0,5512511.394084958,5509913.5416934695
619479.2472178459,620728.0327821538,462338.6545147756,459291.9235855945,38113.23517353939,526198.0,5245860.078599734,5238762.985279065
512686.5141252642,512967.5758747354,485905.6026067232,483465.6522732566,30739.848238757313,409912.0,5115697.621206459,5105835.797552322
553432.4203963752,552188.2996036247,558958.2239003034,556190.8698469312,33185.95813436236,281364.0,5014082.415106761,5002942.987399254
600243.0966719792,591338.2233280204,495135.9512850339,494734.71056493314,37074.76056267631,887088.0,4859765.1663917955,4857518.927964187
548438.6314254559,546681.0785745445,466330.27060880425,466172.49243091466,33062.64026683462,414879.0,4702434.397000599,4701840.130395101
591426.9869687296,591248.1730312703,458363.90950608964,458097.49606349715,35953.25199680185,402981.0,4487337.696506688,4486661.476458599
511642.52496276604,511863.8350372338,439491.0637066136,439013.12421399355,31275.289778252598,777973.0,4368384.570213302,4367126.240672591
551094.235924256,550950.9340757441,429239.4324660823,428554.3503211316,33192.804345950906,364418.0,4180583.8826793847,4178788.7909937226
526805.5953742848,525542.4646257149,420202.6978393053,419827.23967579525,31974.15540974459,624732.0,4022821.4205186903,4021878.950669518
502730.9853329895,502709.5946670101,409677.10767365905,409077.8076833677,30314.237053413657,572156.0,3884333.7281923494,3882829.7983528855
544065.4525915325,543836.2374084673,403837.170240751,403011.48553195124,32878.830520932046,460919.0,3690500.2684330996,3688397.543884837
534691.5950752727,534135.8449247278,396363.3508910274,395380.479090299,32406.353724591725,564782.0,3507734.8893241268,3505200.0229751356
505343.7849579928,504084.14504200686,375186.37423111853,374409.2640748689,30483.265635396,604863.0,3346358.3835552447,3344338.957050004
444392.60073044326,443118.3092695567,350209.1804867431,349702.2158027722,26563.354807805747,697931.0,3232528.194041988,3231249.1028527752
451355.1954210431,451235.53457895713,324591.01726378844,323845.7006621189,26864.122157062837,574139.0,3079275.2213057755,3077368.113514894
