Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
840420.6847479721,853471.1052520286,1447393.5124746428,1442646.1371922253,53718.11460535278,757019.0,5486383.15212884,5419065.359431402
790088.3932836896,760066.2767163109,1174015.526772569,1178722.0412803057,48541.000497629015,561588.0,5787852.248901409,5757902.180711709
731516.8759539202,724343.8240460801,794445.1970332155,806486.6959978249,45251.37022612405,484408.0,5758127.6959346235,5747477.816709533
657665.0493014733,664392.5206985272,524890.9930668046,534722.4151916257,40744.50238018902,467175.0,5525435.689001428,5517458.541901158
644193.8593678675,645124.9706321331,385851.14067957114,390234.5764510026,39680.02970199931,489718.0,5167712.079681,5163318.608352161
607645.7796347445,606789.5003652559,363878.4427723349,365141.54113402375,37094.99607063181,444251.0,4828674.172453335,4826503.759486184
602435.6824716036,600562.3475283965,384350.7714936561,384930.0390673976,36713.64107220604,443414.0,4520260.11394699,4520629.298553583
596222.0811522203,596214.9188477799,408422.35606086254,408855.009030193,36323.80957399287,429476.0,4256289.940007853,4257089.777583776
578596.6166147825,579476.5933852177,428960.89296095556,428990.2316951088,35331.42971496601,522231.0,4037714.962968809,4037739.0392788853
542618.9791008899,542981.0408991106,413821.1599124743,413649.45570944436,32980.40505381274,573699.0,3863122.532881284,3862625.7449883297
534822.6212656193,534783.2987343803,397025.8319207638,396754.2825833745,32360.312271181356,514439.0,3677789.144802048,3677053.2975717033
530219.2008876309,529754.069112369,387995.6727257751,387858.6339241389,31963.693971176377,477090.0,3489773.427527823,3489380.341495843
486837.8725087003,486227.4574912999,381482.5327898742,381610.65409758425,29037.138721165124,454084.0,3344301.2403176967,3344640.8355934275
501323.125687573,501461.19431242684,335911.9735905611,336044.95770921453,30373.692816154206,676771.0,3147113.353908257,3147481.4933026424
411076.3601967631,411491.0598032367,296855.154364752,296828.29356715165,24418.516178873673,708928.0,3019960.958273009,3019898.7268697945
334376.3250797599,334306.9849202401,290732.07079920307,290726.9062468689,19371.04387809801,771570.0,2968330.2990722116,2968322.8831166634
328566.13218662515,328630.50781337457,281071.6142558972,281032.9679451967,18963.185372258955,758653.0,2914289.933328109,2914191.09106186
327214.4669494912,327072.63305050903,262328.44477169524,262355.9918010317,19083.642817374493,898724.0,2844709.1180998045,2844779.322862891
277292.258518537,277256.54148146295,262778.4099044583,262847.69424680533,15692.906314225327,855748.0,2827917.578004263,2828095.9971096963
263991.9868438592,264257.7731561407,266760.6687297562,266716.26592240745,14979.463346794611,962831.0,2828232.3567340183,2828122.0230321037
