Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
785117.2142764877,813667.1857235119,1523099.2394294923,1532959.1627290212,50008.53216887985,439857.0,5610732.434466369,5671391.420003318
558533.4331219228,576982.5468780778,1414013.6533420247,1416604.6192372716,34833.67250160154,333226.0,6397572.137808394,6440926.47924059
482170.6801461514,501999.44985384867,1179255.4424658613,1180870.1447782242,29762.71168640435,403011.0,7018372.900274256,7041547.414018812
604046.3208104635,608849.1491895367,949426.582611783,951161.6755870935,37131.16315212962,306572.0,7240644.292886038,7260120.989605906
410297.96017319715,413282.54982680274,785307.9085567483,783254.1049790137,24479.470303745336,454070.0,7540686.851442788,7555414.394584919
616667.0609066646,623371.1990933368,729942.4282836183,729143.7285930585,38006.64647292982,352171.0,7503988.4897264065,7510165.103177976
570179.1175373008,572810.1524626995,728912.4579966245,728742.5459174577,34844.93465322038,384011.0,7521287.28772303,7524397.699095434
640940.9951319394,641268.7848680596,678956.8469572313,678902.8609668876,39469.8602875662,398074.0,7431651.934680262,7434257.4100623205
634172.0954864752,634690.5045135254,691278.0371901016,691277.7627831387,38953.71767352422,346656.0,7348276.4818703635,7350255.912845462
513170.8846147698,513799.2253852306,694886.0485962047,694937.8723495255,31085.014377725005,465444.0,7429266.180466569,7430873.3651949875
612722.2193171706,613151.6706828297,668080.4138156228,668067.7696450896,37612.061595996034,401173.0,7361068.9142821925,7362194.654840078
565309.1589711534,566044.681028846,628425.6185067104,628441.5150668153,34544.444407719675,465831.0,7319343.112788902,7319845.119906893
526431.9510306178,526473.7789693819,659360.0319301877,659480.2571775097,31833.193735646946,352340.0,7333593.024719089,7334135.427084403
617010.4528884034,617204.4371115956,692584.7047726621,692724.2915684157,37786.43699342618,354363.0,7275876.449491753,7276355.328652818
420508.5626245082,420642.9873754923,740426.1919583664,740591.741358324,24858.49576300892,447179.0,7496761.751450118,7497279.290011142
616946.1597011944,617059.5402988057,778970.404009041,779143.6398193635,37739.26637147732,334826.0,7510747.325459159,7511331.499830505
495382.70090840256,495719.91909159796,749032.1404980497,749090.2350460109,29934.467189968942,446822.0,7670570.7159572095,7670909.074876515
490892.0931180194,490919.87688198045,725154.7237785258,725192.136184572,29601.653474242525,434201.0,7788382.979735735,7788690.181061087
544235.8624717717,544333.8675282286,691237.9262795106,691245.2636797681,33047.032987291816,322212.0,7815829.316015245,7816046.514740855
555500.5462283161,555527.623771683,643049.3739474431,643053.2072400455,33763.81228242969,355239.0,7786514.879962689,7786722.021980902
