Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
284130.33,260870.40499999994,777183.015607398,779289.9665355767,17651.216979902543,242448.0,3022451.057805624,2979776.2941630855
218248.2700000001,260870.40500000006,688158.3637904464,681999.9066690656,15359.208375078208,252651.0,3476535.58159607,3377735.1108321515
303073.72,260870.40499999988,472429.55978181766,477787.86581997876,17967.33655247777,229012.0,3621459.2713778876,3569615.5266521303
231423.41000000003,260870.40499999985,283240.37018423754,288879.98447789747,15615.706684507877,181643.0,3651382.6915621245,3567292.5411300277
196350.69999999992,260870.40499999994,184064.1970464623,189965.20616944105,14478.312140466667,145051.0,3618827.448608587,3462408.1672994685
287369.28,260870.40499999974,156656.25242628183,167927.6096005689,17308.85994670477,171057.0,3455840.861034869,3333050.846900037
356297.81999999995,260870.4049999999,156628.5526133917,166162.00770174738,19410.259306162206,202279.0,3216172.5436482606,3204648.1746017844
187398.53,260870.40499999982,177358.213854968,179214.76685518224,14092.451806705765,138023.0,3185110.9075032286,3089579.8114569667
178841.45999999996,260870.40500000035,191877.85742683828,186131.0740088662,13827.073555250297,175237.0,3182397.3549300665,2985440.0654658326
405290.18999999994,260870.4049999996,175140.67920102057,171199.4659825859,20928.61348107532,326810.0,2916871.044131087,2870970.731448419
203785.50999999995,260870.4049999999,188859.8844260755,166589.05660647067,14553.123541940442,173842.0,2882698.348557162,2748624.1580548896
301548.74,260870.40500000012,171831.04853161954,183328.4745567028,17642.742104238885,226061.0,2730203.6170887817,2641782.9626115924
286442.04999999993,260870.40499999988,184559.04824443132,174572.2223150213,17073.37314560962,214911.0,2602283.575333213,2530927.1149266134
220128.91000000006,260870.4049999999,198257.23497124694,187814.99037811992,15018.932034317113,185799.0,2562533.69030446,2429704.615304733
198169.15999999997,260870.40500000023,189015.45410209568,194021.9228766788,14403.0318588574,271260.0,2542427.9844065555,2337546.7281814124
469870.9599999999,260870.40499999985,167873.72122136556,186403.95804467646,22679.057855618474,329865.0,2197262.5756279207,2239537.676226089
230090.34000000003,260870.40500000046,193527.7303854123,197204.49693720843,15169.672614852767,185986.0,2137789.236013333,2147121.3931632973
83946.27,260870.40500000017,240493.9187055592,189577.87804802525,10647.8117206057,129177.0,2286086.1447188924,2047304.5412113226
228691.09000000003,260870.40499999982,267294.4429509264,176093.72357939318,15302.425772624329,295931.0,2306900.687669819,1941607.9847907156
964909.7399999994,113238.99999999996,115434.19490688383,191988.54945491094,32890.8818740974,646295.0,1371316.042576703,2012049.4242456264
