Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
184667.18600000002,168.8399999999999,828804.0226877492,843086.1031655798,5895.794902212421,32473.0,3124236.7926990064,3323121.671256521
360898.0180000001,164.81999999999996,744985.12851765,772406.2575055914,11615.396747475359,144450.0,3472055.731216658,4076731.688762112
361650.812,109.54499999999999,544088.5369147911,527626.5971473157,11513.083990302866,193181.0,3614655.528131449,4591561.155909427
362225.961,76.38,343061.8917917681,266909.96734819375,11461.821396656487,156010.0,3550908.429923217,4848396.273257621
363171.171,53.26499999999998,228624.0515840827,107368.35169986612,11407.331029703279,160514.0,3366320.8615073,4948293.524957487
363261.821,53.26499999999998,185548.55945889888,40853.59075101097,11419.973421930916,110747.0,3137572.470966199,4981480.115708498
362912.23599999986,50.249999999999986,167489.19455741497,17827.013592347022,11306.493751268565,145284.0,2891888.955523614,4991996.919300845
364282.705,15.074999999999996,151770.363428388,7092.46473567288,11285.163884695434,149220.0,2630129.7989520016,4996878.374036518
363940.68899999995,17.08499999999999,171706.9824619629,3912.0718336893488,11226.309706393236,146346.0,2384699.761413965,4998277.615870208
363464.7890000001,37.18499999999998,184220.46581357965,4936.5649893699,11156.942772803368,140654.0,2153431.107227544,4997758.320859577
362911.02200000023,48.24,191649.64227934697,6341.5036570718175,11096.033582234008,146943.0,1932985.3095068908,4997075.194516649
363244.9240000002,34.16999999999999,197447.5472832965,5464.677995494627,11072.130861129332,160915.0,1720447.6767901874,4997529.082512143
362934.72300000006,40.199999999999996,230465.59936324327,5777.961702829258,11056.63865703161,166797.0,1539427.6561534305,4997401.394214973
362135.0469999998,53.265000000000015,223395.80818985385,7096.726604502307,10993.866014640176,222109.0,1359940.1943432847,4996719.290819475
362000.83299999987,65.32500000000002,190815.84567417955,8863.377723994636,10877.958438264344,288450.0,1152822.580017464,4995994.00854347
358949.1390000001,72.36000000000003,162010.59536001267,9954.816903025221,10685.415481772428,236888.0,920719.0453774767,4995388.185446495
362209.3150000001,66.32999999999998,156063.7943894369,9710.105469617916,10746.845410366454,153464.0,676480.3897669136,4995452.040916113
356029.15200000023,35.17499999999999,132028.3629684467,6683.794880076613,10275.694137767297,231580.0,415959.4527353603,4996981.185796189
291278.2929999999,33.16499999999999,70970.4587258684,5445.028195678645,7940.9001749578565,376535.0,178789.01146122874,4997551.123991868
145106.72799999992,163.8149999999997,24708.77446011403,17015.57467735471,3302.684255838448,810960.0,60838.27592134277,4991090.978669222
