Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
233801.88999999998,260870.40500000035,792138.7929615316,776370.5821945241,16033.188246069622,223279.0,3091332.066041884,2959682.3276413004
336443.66000000003,260870.405,665132.785559675,684994.3900814577,19145.051138560837,307711.0,3396979.821601559,3358835.9877227577
131330.77000000002,260870.40499999994,474000.57114385784,476754.6544633181,12484.447044154793,172675.0,3729606.932745417,3550064.362186077
369469.92999999993,260870.40500000006,279043.2546961239,299311.80474597163,20020.372363544233,211526.0,3602572.7474415405,3556807.9369320483
162446.95,260870.40499999985,186706.00748518575,192045.74056999467,13394.049734459106,138107.0,3609974.4549267264,3456552.087502043
396555.1300000002,260870.40500000012,162872.42084614027,163566.1996927052,20726.22839140715,213689.0,3332768.6357728667,3328652.9571947483
235812.25999999995,260870.40500000023,168108.6198549046,164026.0894598378,15613.808781145293,164801.0,3239820.1956277713,3195880.136654586
107521.48,260870.40499999997,195395.27864015842,176271.12859850653,11572.720575517798,125516.0,3315866.45426793,3076229.8052530927
441205.69000000006,260870.40499999974,158887.6835312999,179552.91420079063,22091.45408219003,324723.0,2997834.45779923,2968906.799453883
329212.85,260870.4050000003,166620.352519536,185225.4673514942,18479.17623452169,215125.0,2801511.8003187655,2863302.466805377
85743.46999999997,260870.40500000003,200466.87555492113,188296.07930835173,10856.813959575507,146271.0,2907217.7958736867,2758954.506113729
77421.44,260870.40500000012,214912.39903517536,192862.4888956929,10635.380856657002,194885.0,3041495.7249088623,2662742.3350094217
128543.43,260870.4049999998,216590.5580805439,175666.1829983193,12184.58056038715,209203.0,3122783.492989406,2552381.528007741
1088826.0399999996,251303.92000000025,116832.84431513558,172176.94468534604,41558.07481690182,585329.0,2040948.7273045415,2444325.8526930874
43653.68,260870.40499999982,153332.9370476974,198110.3046253758,9349.932498142758,128477.0,2148648.554352239,2352336.197318463
5196.910000000001,260870.40500000006,188483.65651064584,176310.15465078442,8265.549727079337,170118.0,2331720.8008628846,2242455.7619692474
70412.64000000003,260870.4050000004,197607.47176600512,159654.8097112686,10304.169158109293,230852.0,2458044.8826288893,2113095.5816805162
127130.70000000001,260870.4049999998,199531.02382347977,169440.66937895978,12037.414299283479,180791.0,2524313.336452369,1992123.2510594758
954613.5799999998,260870.40499999988,137710.00318839727,188735.5404407964,37277.437238006045,510660.0,1611032.8096407661,1887980.7615002722
134835.45,260870.40500000003,176376.49829323488,228974.83684053822,12111.514031321107,118872.0,1635865.287934001,1820265.9583408106
