Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
169864.19400000008,172.85999999999987,826728.8455111566,836918.424003967,5381.873281202245,27318.0,3130204.4519619723,3340759.811642273
360398.8650000001,206.02499999999992,744503.9137130261,765151.6120644737,11621.368527234317,111129.0,3478978.0856749984,4082479.103706747
360848.80500000005,138.69,546750.55848522,524847.2622258317,11492.852809381702,198559.0,3628464.6341602183,4590722.305932578
362292.75600000005,87.43499999999999,335688.29937668465,267773.073151177,11457.048739108412,175982.0,3559671.213536903,4846886.059083755
362906.5599999999,61.30499999999998,221357.86969056123,109078.36832770403,11354.951051687625,189413.0,3368117.4632274644,4947310.017411459
362964.217,51.254999999999995,166513.15965128405,41370.885161051716,11361.4373446799,141520.0,3120191.6728787483,4981275.882572511
362713.19800000015,55.27499999999998,152212.50482450536,18422.142033085594,11308.44812939524,131086.0,2858527.087703254,4991696.5646055965
363687.0940000001,33.164999999999985,159582.35716059536,9066.13279973932,11277.59050089025,132739.0,2601869.8648638497,4995928.717405336
363510.2539999999,33.16499999999999,165978.11159980355,6142.217690017296,11240.317309076705,123395.0,2351031.0364636527,4997220.505095353
363015.909,37.184999999999995,180120.93191012548,5629.829935014942,11156.122217468674,121991.0,2115747.1683737785,4997416.315030368
363159.52799999993,45.22500000000001,197858.4710813783,6226.731527100541,11059.861453545,136582.0,1900327.0894551564,4997081.076557469
363037.247,43.21499999999999,235454.77009667698,6347.615854379167,11020.40591974159,134705.0,1723168.3595518337,4997106.282411847
363367.834,42.209999999999994,254326.82375118454,6217.109466826289,11116.016645627114,154975.0,1569265.3133030185,4997163.931878674
362833.40899999987,47.235,297319.90138048667,6697.813072588499,10981.635090249916,144362.0,1457648.214683505,4996952.964951263
361404.289,80.40000000000003,280846.3420023662,10133.913337542976,11087.818795095747,227596.0,1345099.7266858711,4995327.518288805
362375.1649999999,56.280000000000015,242370.06855069782,8821.799835886977,11103.742768492579,285858.0,1195853.4952365693,4995941.138124692
358652.41000000003,48.239999999999995,181418.3104775764,7658.329085370036,10580.450326458276,409055.0,990401.1757141455,4996537.367210062
361994.18800000014,50.25,162969.3939218073,7423.100191510435,10683.322691133102,239503.0,756025.9796359529,4996604.937401573
356119.31900000013,45.224999999999994,140211.25140432763,6861.896923678477,10479.338877143655,159101.0,501548.15104028047,4996862.1943252515
308144.41099999996,51.254999999999995,93922.0502599913,7317.589572685896,8709.994453291489,228220.0,264051.06130027166,4996665.453897937
